# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
INDCB0679,IND,2011,15,0,1,1,0.0,0,0,0,0,0,0
MINCB0765,ARI,2011,15,1,0,1,0.0,0,0,0,0,0,0
MINCB0761,MIN,2011,15,4,1,5,0.0,0,0,0,0,0,0
NYJCB0787,NYJ,2011,15,1,0,1,0.0,0,0,0,0,0,0
BALCB0771,BAL,2011,15,5,0,5,0.0,0,0,0,0,0,1
SDGCB0702,SDG,2011,15,0,2,2,0.0,0,0,0,0,0,0
NYGCB0774,NYG,2011,15,2,0,2,0.0,0,0,0,0,0,1
ARICB0652,ARI,2011,15,2,0,2,0.0,0,0,0,0,0,0
SEACB0725,SEA,2011,15,1,0,1,0.0,0,1,42,1,0,1
DALCB0789,KAN,2011,15,2,0,2,0.0,0,0,0,0,0,1
JACCB0710,NWE,2011,15,0,1,1,0.0,0,0,0,0,0,0
NORCB0690,NOR,2011,15,3,1,4,0.0,0,0,0,0,0,0
MIACB0633,MIN,2011,15,3,1,4,0.0,0,0,0,0,0,1
MIACB0634,NWE,2011,15,1,0,1,0.0,0,0,0,0,0,0
OAKCB0613,SFO,2011,15,1,0,1,0.0,0,0,0,0,0,0
KANCB0678,ATL,2011,15,1,0,1,0.0,0,0,0,0,0,0
CARCB0682,CAR,2011,15,3,0,3,0.0,0,0,0,0,0,1
OAKCB0612,PHI,2011,15,0,0,0,0.0,0,0,0,0,0,0
CINCB0627,CIN,2011,15,5,0,5,0.0,0,0,0,0,0,0
MIACB0733,CLE,2011,15,2,1,3,0.0,0,0,0,0,0,2
CINCB0566,HOU,2011,15,3,1,4,0.0,0,0,0,0,0,0
NYGCB0772,NYG,2011,15,0,0,0,0.0,0,1,0,0,0,2
KANCB0613,OAK,2011,15,6,0,6,0.0,0,0,0,0,0,3
SFOCB0734,SFO,2011,15,2,0,2,0.0,0,1,31,0,0,2
WASCB0752,WAS,2011,15,5,1,6,0.0,0,1,26,0,0,2
STLCB0602,STL,2011,15,5,0,5,0.0,0,0,0,0,0,0
DENCB0676,DEN,2011,15,2,1,3,0.0,0,0,0,0,0,0
CINCB0622,DAL,2011,15,3,0,3,0.0,0,0,0,0,0,0
CLECB0693,CLE,2011,15,2,1,3,0.0,0,0,0,0,0,1
OAKCB0553,OAK,2011,15,8,0,8,0.0,0,0,0,0,0,0
DENCB0789,SDG,2011,15,4,1,5,0.0,0,0,0,0,0,0
SFOCB0729,PHI,2011,15,1,0,1,0.0,0,0,0,0,0,0
CHICB0764,CHI,2011,15,1,1,2,0.0,0,0,0,0,0,0
PITCB0856,PIT,2011,15,2,0,2,0.0,0,0,0,0,0,0
DALCB0665,DAL,2011,15,1,1,2,0.0,0,0,0,0,0,0
ATLCB0652,PHI,2011,15,1,1,2,0.0,0,1,19,0,0,1
NYJCB0654,NYJ,2011,15,1,0,1,0.0,0,0,0,0,0,0
CARCB0747,BUF,2011,15,4,1,5,0.0,0,0,0,0,1,2
NYJCB0789,NYJ,2011,15,2,0,2,0.0,0,0,0,0,0,0
HOUCB0693,HOU,2011,15,1,0,1,0.0,0,0,0,0,0,0
WASCB0622,WAS,2011,15,3,1,4,0.0,0,0,0,0,0,2
TAMCB0578,ARI,2011,15,3,1,4,0.0,0,0,0,0,0,0
JACCB0770,DAL,2011,15,1,0,1,0.0,0,0,0,0,0,0
PITCB0855,PIT,2011,15,2,1,3,0.0,0,0,0,0,0,0
SFOCB0733,SFO,2011,15,0,0,0,0.0,0,1,0,0,0,2
BUFCB0646,BUF,2011,15,0,0,0,0.0,0,0,0,0,0,0
DENCB0784,PHI,2011,15,0,0,0,0.0,0,0,0,0,0,1
KANCB0673,KAN,2011,15,2,0,2,0.0,0,0,0,0,0,0
DETCB0763,GNB,2011,15,1,0,1,0.0,0,0,0,0,0,0
ARICB0654,SDG,2011,15,1,0,1,0.0,0,0,0,0,0,1
OAKCB0683,DAL,2011,15,1,0,1,0.0,0,0,0,0,0,0
NWECB0731,TAM,2011,15,1,0,1,0.0,0,0,0,0,0,0
WASCB0681,JAC,2011,15,1,0,1,0.0,0,0,0,0,0,0
SDGCB0568,SDG,2011,15,3,1,4,0.0,0,0,0,0,0,0
JACCB0636,JAC,2011,15,7,1,8,0.0,0,0,0,0,0,1
JACCB0637,JAC,2011,15,2,2,4,0.0,0,0,0,0,0,0
CHICB0770,CHI,2011,15,2,0,2,0.0,0,0,0,0,0,0
SDGCB0703,ARI,2011,15,7,0,7,0.0,0,0,0,0,0,1
CINCB0518,CIN,2011,15,2,0,2,0.0,0,0,0,0,0,0
STLCB0712,TEN,2011,15,2,3,5,0.0,0,0,0,0,0,0
GNBCB0715,GNB,2011,15,2,1,3,0.0,0,0,0,0,0,1
SFOCB0727,DET,2011,15,7,0,7,0.0,0,0,0,0,0,0
WASCB0751,WAS,2011,15,4,0,4,0.0,0,1,0,0,0,3
DETCB0821,DET,2011,15,3,0,3,0.0,0,0,0,0,0,0
NYGCB0770,NYG,2011,15,2,1,3,0.0,0,0,0,0,0,0
TAMCB0582,NYJ,2011,15,3,0,3,0.0,0,0,0,0,0,0
PITSS0720,MIA,2011,15,6,1,7,0.0,0,0,0,0,0,1
WASCB0753,TAM,2011,16,4,0,4,0.0,0,0,0,0,0,0
DETCB0762,IND,2011,16,4,0,4,0.0,0,0,0,0,0,0
TENCB0749,TEN,2011,16,6,0,6,0.0,0,0,0,0,0,2
HOUCB0698,HOU,2011,16,6,1,7,0.0,0,0,0,0,0,2
PHICB0733,PHI,2011,16,3,0,3,0.0,0,0,0,0,0,0
CINCB0516,JAC,2011,16,3,1,4,0.0,0,1,22,0,0,2
CLECB0755,CLE,2011,16,1,1,2,0.0,0,0,0,0,0,2
HOUCB0699,HOU,2011,16,2,0,2,0.0,0,0,0,0,0,1
TAMCB0515,TAM,2011,16,1,0,1,0.0,0,0,0,0,0,0
INDCB0676,IND,2011,16,0,1,1,0.0,0,0,0,0,0,0
ARICB0650,KAN,2011,16,2,0,2,0.0,0,1,5,0,0,1
NORCB0692,NOR,2011,16,2,1,3,0.0,0,0,0,0,0,1
NYJCB0785,NYJ,2011,16,0,0,0,0.0,0,0,0,0,0,1
CARCB0745,CHI,2011,16,1,0,1,0.0,0,0,0,0,0,0
NORCB0697,PIT,2011,16,0,0,0,0.0,0,0,0,0,0,1
PHICB0736,BAL,2011,16,1,2,3,0.0,0,0,0,0,0,0
HOUCB0700,TAM,2011,16,0,0,0,0.0,0,0,0,0,0,1
DENCB0678,DEN,2011,16,2,0,2,0.0,0,0,0,0,0,0
DALCB0788,DAL,2011,16,1,0,1,0.0,0,0,0,0,0,1
CHICB0771,CHI,2011,16,4,1,5,0.0,0,0,0,0,0,0
NWECB0732,NWE,2011,16,4,1,5,0.0,0,0,0,0,0,1
INDCB0793,MIA,2011,16,1,1,2,0.0,0,0,0,0,0,1
BALCB0773,BAL,2011,16,2,0,2,0.0,0,1,4,0,0,4
MIACB0738,ATL,2011,16,1,0,1,0.0,0,0,0,0,0,0
KANCB0679,MIA,2011,16,0,2,2,0.0,0,0,0,0,0,1
INDCB0798,CAR,2011,16,3,0,3,0.0,0,0,0,0,0,1
DETCB0761,DET,2011,16,3,1,4,0.0,0,0,0,0,0,1
CINCB0624,CIN,2011,16,0,1,1,0.0,0,0,0,0,0,0
TENCB0750,TEN,2011,16,3,1,4,0.0,0,0,0,0,0,1
PITCB0854,PIT,2011,16,1,1,2,0.0,0,0,0,0,0,0
CLECB0757,CLE,2011,16,1,0,1,0.0,0,0,0,0,0,0
INDCB0790,KAN,2011,16,1,0,1,0.0,0,0,0,0,0,0
CARCB0628,CAR,2011,16,0,1,1,0.0,0,0,0,0,0,0
SDGCB0696,NOR,2011,16,2,0,2,0.0,0,0,0,0,0,0
PHICB0673,PHI,2011,16,1,0,1,0.0,0,0,0,0,0,0
BUFCB0640,MIN,2011,16,2,0,2,0.0,0,0,0,0,0,0
CARCB0739,CAR,2011,16,0,0,0,0.0,0,0,0,0,0,0
BUFCB0638,BUF,2011,16,3,0,3,0.0,0,1,15,0,0,2
DENCB0788,DEN,2011,16,7,1,8,0.0,0,0,0,0,0,0
INDCB0680,IND,2011,16,2,2,4,0.0,0,0,0,0,0,0
SEACB0729,SEA,2011,16,0,1,1,0.0,0,0,0,0,0,0
SEACB0730,SEA,2011,16,5,0,5,0.0,0,0,0,0,0,2
SFOCB0670,SFO,2011,16,2,0,2,0.0,0,0,0,0,0,0
HOUCB0697,HOU,2011,16,0,1,1,0.0,0,0,0,0,0,0
MINCB0765,ARI,2011,16,4,1,5,0.0,0,0,0,0,0,0
INDCB0796,STL,2011,16,1,2,3,0.0,0,1,7,0,0,1
MIACB0734,CAR,2011,16,1,0,1,0.0,0,0,0,0,0,0
MIACB0737,MIA,2011,16,3,0,3,0.0,0,0,0,0,0,1
ATLCB0654,ATL,2011,16,0,0,0,0.0,0,1,0,0,0,2
GNBCB0713,GNB,2011,16,3,0,3,0.0,0,0,0,0,0,1
MINCB0761,MIN,2011,16,2,2,4,0.0,0,0,0,0,0,1
BALCB0771,BAL,2011,16,7,0,7,0.0,0,0,0,0,0,1
SDGCB0702,SDG,2011,16,0,2,2,0.0,0,0,0,0,0,0
ARICB0652,ARI,2011,16,0,1,1,0.0,0,0,0,0,0,2
SEACB0725,SEA,2011,16,5,0,5,0.0,0,0,0,0,0,0
NYJCB0787,NYJ,2011,16,0,1,1,0.0,0,0,0,0,0,0
DALCB0789,KAN,2011,16,2,0,2,0.0,0,0,0,0,0,1
DETCB0763,GNB,2011,16,2,0,2,0.0,0,0,0,0,0,0
MIACB0633,MIN,2011,16,3,2,5,0.0,0,0,0,0,0,0
OAKCB0612,PHI,2011,16,1,0,1,0.0,0,0,0,0,0,1
NORCB0690,NOR,2011,16,8,2,10,0.0,0,0,0,0,0,1
MIACB0634,NWE,2011,16,1,3,4,0.0,0,0,0,0,0,0
KANCB0678,ATL,2011,16,3,1,4,0.0,0,1,14,0,0,1
CARCB0682,CAR,2011,16,3,0,3,0.0,0,0,0,0,0,0
CINCB0627,CIN,2011,16,4,1,5,0.0,0,0,0,0,0,2
SFOCB0734,SFO,2011,16,2,0,2,0.0,0,0,0,0,0,1
CINCB0566,HOU,2011,16,3,0,3,0.0,0,0,0,0,0,0
NYJCB0789,NYJ,2011,16,2,1,3,0.0,0,0,0,0,0,1
NORCB0691,BAL,2011,16,1,1,2,0.0,0,0,0,0,0,0
NYGCB0772,NYG,2011,16,7,0,7,0.0,0,1,16,0,0,2
KANCB0613,OAK,2011,16,1,0,1,0.0,0,1,3,0,0,1
WASCB0752,WAS,2011,16,2,0,2,0.0,0,0,0,0,0,1
STLCB0602,STL,2011,16,6,1,7,0.0,0,0,0,0,0,2
CLECB0693,CLE,2011,16,2,1,3,0.0,0,1,0,0,0,2
DENCB0676,DEN,2011,16,3,0,3,0.0,0,0,0,0,0,1
OAKCB0553,OAK,2011,16,7,0,7,0.0,0,0,0,0,0,0
DENCB0789,SDG,2011,16,2,2,4,0.0,0,0,0,0,0,0
PITSS0720,MIA,2011,16,2,1,3,0.0,0,0,0,0,0,0
CINCB0622,DAL,2011,16,5,0,5,0.0,0,0,0,0,0,0
SFOCB0729,PHI,2011,16,8,0,8,0.0,0,0,0,0,0,0
PITCB0856,PIT,2011,16,3,0,3,0.0,0,0,0,0,0,2
DALCB0665,DAL,2011,16,0,1,1,0.0,0,0,0,0,0,0
NYJCB0654,NYJ,2011,16,1,0,1,0.0,0,0,0,0,0,0
CARCB0747,BUF,2011,16,4,0,4,0.0,0,0,0,0,0,0
CHICB0764,CHI,2011,16,4,1,5,1.0,1,0,0,0,1,0
HOUCB0693,HOU,2011,16,3,0,3,0.0,0,0,0,0,0,0
CINCB0518,CIN,2011,16,4,1,5,0.0,0,0,0,0,0,1
PITCB0855,PIT,2011,16,4,2,6,0.0,0,0,0,0,0,1
MIACB0736,ATL,2011,16,5,2,7,0.0,0,0,0,0,0,2
BALCB0772,CHI,2011,16,0,1,1,0.0,0,0,0,0,0,0
SFOCB0733,SFO,2011,16,1,0,1,0.0,0,0,0,0,0,0
WASCB0681,JAC,2011,16,1,1,2,0.0,0,0,0,0,0,1
TAMCB0578,ARI,2011,16,1,0,1,0.0,0,0,0,0,0,1
BUFCB0646,BUF,2011,16,1,0,1,0.0,0,0,0,0,0,0
KANCB0673,KAN,2011,16,2,0,2,0.0,0,0,0,0,0,0
OAKCB0688,NOR,2011,16,2,0,2,0.0,0,0,0,0,0,2
ARICB0654,SDG,2011,16,1,1,2,0.0,0,0,0,0,0,0
OAKCB0683,DAL,2011,16,1,0,1,0.0,0,0,0,0,0,0
DENCB0784,PHI,2011,16,2,0,2,0.0,0,0,0,0,0,0
SDGCB0568,SDG,2011,16,5,0,5,0.0,0,0,0,0,0,0
WASCB0751,WAS,2011,16,5,1,6,0.0,0,0,0,0,1,0
JACCB0771,NYG,2011,16,1,0,1,0.0,0,0,0,0,0,0
JACCB0637,JAC,2011,16,5,3,8,0.0,0,0,0,0,0,1
JACCB0636,JAC,2011,16,1,0,1,0.0,0,0,0,0,0,0
SDGCB0703,ARI,2011,16,2,2,4,0.0,0,0,0,0,0,0
WASCB0679,MIN,2011,16,2,1,3,0.0,0,0,0,0,0,0
STLCB0712,TEN,2011,16,2,4,6,0.0,0,0,0,0,0,1
GNBCB0716,GNB,2011,16,4,0,4,0.0,0,0,0,0,0,0
DETCB0821,DET,2011,16,2,1,3,0.0,0,1,43,0,0,4
SFOCB0727,DET,2011,16,7,1,8,0.0,0,0,0,0,0,0
NYGCB0770,NYG,2011,16,4,0,4,0.0,0,0,0,0,0,1
TAMCB0582,NYJ,2011,16,2,0,2,0.0,0,0,0,0,0,5
GNBCB0715,GNB,2011,16,1,1,2,0.0,0,0,0,0,0,1
DENCB0791,DEN,2011,16,3,0,3,0.0,0,0,0,0,0,2
NORCB0692,NOR,2011,17,38,9,47,0.0,0,4,31,0,0,0,15,0
NYJCB0785,NYJ,2011,17,35,6,41,0.0,0,2,13,0,0,0,6,0
MINCB0767,MIN,2011,17,17,3,20,0.0,0,0,0,0,0,0,4,0
ARICB0650,KAN,2011,17,26,7,33,1.0,6,2,5,0,0,0,6,0
TAMCB0515,TAM,2011,17,4,0,4,0.0,0,0,0,0,0,0,0,0
HOUCB0699,HOU,2011,17,37,5,42,0.0,0,1,0,0,0,1,6,0
CLECB0755,CLE,2011,17,53,12,65,1.0,0,0,0,0,0,1,19,0
TAMCB0579,BAL,2011,17,5,0,5,0.0,0,0,0,0,0,0,4,0
DENCB0790,DEN,2011,17,0,0,0,0.0,0,0,0,0,0,0,0,0
CINCB0514,CIN,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
STLCB0595,STL,2011,17,0,0,0,0.0,0,0,0,0,0,0,0,0
INDCB0676,IND,2011,17,20,13,33,0.0,0,0,0,0,0,0,3,0
CINCB0624,CIN,2011,17,0,1,1,0.0,0,0,0,0,0,0,0,0
STLCB0596,STL,2011,17,4,1,5,0.0,0,0,0,0,0,0,3,0
MIACB0734,CAR,2011,17,9,4,13,0.0,0,1,53,0,0,0,1,0
OAKCB0687,NWE,2011,17,7,1,8,0.0,0,1,0,0,0,0,1,0
MINCB0765,ARI,2011,17,60,6,66,0.0,0,1,0,0,0,0,12,0
SDGCB0699,ARI,2011,17,0,0,0,0.0,0,0,0,0,0,0,0,0
MIACB0737,MIA,2011,17,28,4,32,0.0,0,1,0,0,0,0,4,0
TENCB0750,TEN,2011,17,41,6,47,0.0,0,1,4,0,0,0,7,0
SEACB0733,SEA,2011,17,7,4,11,0.0,0,0,0,0,0,1,2,0
ATLCB0654,ATL,2011,17,10,5,15,0.0,0,2,0,0,0,0,5,0
CHICB0766,HOU,2011,17,4,1,5,0.0,0,0,0,0,0,0,0,0
DETCB0762,IND,2011,17,49,24,73,0.0,0,1,32,1,1,3,6,0
NYJCB0790,NYJ,2011,17,6,0,6,0.0,0,0,0,0,0,0,0,0
PHICB0737,STL,2011,17,23,1,24,0.0,0,0,0,0,0,0,1,0
SDGCB0700,JAC,2011,17,16,6,22,0.0,0,0,0,0,0,0,2,0
DETCB0760,WAS,2011,17,23,3,26,0.0,0,2,30,0,0,0,4,0
MINCB0638,MIN,2011,17,45,4,49,0.0,0,1,3,0,0,0,4,0
KANCB0679,MIA,2011,17,52,10,62,0.0,0,2,7,0,0,0,8,0
INDCB0798,CAR,2011,17,28,5,33,0.0,0,0,0,0,0,0,7,0
NWECB0732,NWE,2011,17,66,22,88,0.0,0,7,92,0,0,0,13,0
SEACB0599,SEA,2011,17,12,12,24,0.5,3,0,0,0,0,0,1,0
INDCB0793,MIA,2011,17,39,4,43,1.0,7,4,60,0,0,0,8,0
DETCB0761,DET,2011,17,26,2,28,0.0,0,3,64,1,1,1,6,0
BALCB0773,BAL,2011,17,54,13,67,1.0,6,5,81,1,1,1,20,0
MIACB0738,ATL,2011,17,28,7,35,1.0,2,0,0,0,0,0,3,0
HOUCB0698,HOU,2011,17,27,1,28,0.0,0,2,48,1,1,0,13,0
TENCB0749,TEN,2011,17,85,20,105,1.0,10,2,52,0,0,1,13,0
CARCB0748,CAR,2011,17,42,15,57,2.0,7,0,0,0,0,1,5,0
WASCB0753,TAM,2011,17,55,6,61,0.0,0,1,0,0,0,0,10,0
CINCB0516,CIN,2011,17,11,5,16,0.0,0,2,17,0,0,0,4,0
PHICB0733,PHI,2011,17,13,3,16,0.0,0,0,0,0,0,0,0,0
ARICB0655,IND,2011,17,33,18,51,0.0,0,2,19,1,1,0,6,0
NORCB0697,PIT,2011,17,30,7,37,0.0,0,1,9,0,0,0,6,0
CARCB0745,CHI,2011,17,31,13,44,0.0,0,4,31,1,1,0,8,0
JACCB0709,JAC,2011,17,32,6,38,0.0,0,1,11,0,0,0,3,0
INDCB0797,DEN,2011,17,16,4,20,0.0,0,1,55,1,1,0,4,0
INDCB0679,IND,2011,17,1,1,2,0.0,0,0,0,0,0,0,0,0
BUFCB0640,MIN,2011,17,7,1,8,0.0,0,0,0,0,0,0,0,0
CLECB0757,CLE,2011,17,14,4,18,0.0,0,1,5,0,0,0,2,0
CARCB0739,CAR,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
SEACB0730,SEA,2011,17,47,8,55,0.0,0,4,45,0,0,1,17,0
BALCB0767,BAL,2011,17,4,0,4,0.0,0,0,0,0,0,0,1,0
GNBCB0712,GNB,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
PITCB0854,PIT,2011,17,12,3,15,0.0,0,0,0,0,0,0,0,0
CARCB0628,CAR,2011,17,2,1,3,0.0,0,0,0,0,0,0,0,0
OAKCB0686,OAK,2011,17,6,2,8,0.0,0,0,0,0,0,0,2,0
INDCB0790,KAN,2011,17,7,1,8,0.0,0,0,0,0,0,0,0,0
OAKCB0680,OAK,2011,17,6,1,7,0.0,0,0,0,0,0,0,0,0
SEACB0729,SEA,2011,17,0,1,1,0.0,0,0,0,0,0,0,0,0
INDCB0680,IND,2011,17,26,11,37,0.0,0,0,0,0,0,0,2,0
NYJCB0781,ATL,2011,17,2,0,2,0.0,0,1,23,0,0,0,2,0
DALCB0782,NWE,2011,17,6,1,7,0.0,0,2,26,1,1,0,2,0
STLCB0598,STL,2011,17,3,0,3,0.0,0,0,0,0,0,0,0,0
CARCB0740,CLE,2011,17,2,3,5,0.0,0,0,0,0,0,0,0,0
DENCB0788,DEN,2011,17,61,10,71,0.0,0,1,15,0,0,0,6,0
JACCB0705,JAC,2011,17,18,3,21,0.0,0,1,37,0,0,0,1,0
BUFCB0638,BUF,2011,17,14,2,16,0.0,0,1,15,0,0,0,4,0
WASCB0619,WAS,2011,17,2,0,2,0.0,0,0,0,0,0,0,0,0
TAMCB0517,TAM,2011,17,5,0,5,0.0,0,0,0,0,0,0,0,0
TENCB0743,TEN,2011,17,4,4,8,0.0,0,0,0,0,0,0,0,0
PITCB0850,PIT,2011,17,11,3,14,0.0,0,0,0,0,0,0,0,0
PHICB0673,PHI,2011,17,2,0,2,0.0,0,0,0,0,0,0,1,0
ARICB0647,DAL,2011,17,2,2,4,0.0,0,0,0,0,0,0,1,0
INDCB0732,ARI,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
ATLCB0592,IND,2011,17,28,9,37,0.0,0,0,0,0,0,0,0,0
MINCB0761,MIN,2011,17,21,6,27,1.0,2,0,0,0,0,0,3,0
STLCB0599,STL,2011,17,0,0,0,0.0,0,0,0,0,0,0,0,0
SFOCB0732,SFO,2011,17,5,0,5,0.0,0,2,18,0,0,0,4,0
INDCB0796,STL,2011,17,33,10,43,0.0,0,3,37,0,0,0,5,0
TENCB0621,TEN,2011,17,11,3,14,0.0,0,0,0,0,0,0,0,0
GNBCB0713,GNB,2011,17,42,3,45,0.0,0,4,68,0,0,1,12,0
NYJCB0710,DET,2011,17,26,5,31,0.0,0,0,0,0,0,0,11,0
NYJCB0787,NYJ,2011,17,6,2,8,0.0,0,0,0,0,0,0,0,0
SEACB0725,SEA,2011,17,51,3,54,0.0,0,6,220,2,2,0,23,0
SFOCB0670,SFO,2011,17,33,2,35,0.0,0,1,23,0,0,0,7,0
PITCB0848,OAK,2011,17,12,1,13,0.0,0,1,2,0,0,0,4,0
SDGCB0696,NOR,2011,17,4,1,5,0.0,0,0,0,0,0,0,0,0
SDGCB0701,SDG,2011,17,4,0,4,0.0,0,0,0,0,0,0,0,0
HOUCB0697,HOU,2011,17,2,1,3,0.0,0,0,0,0,0,0,0,0
SDGCB0702,SDG,2011,17,27,7,34,0.0,0,2,22,0,0,0,4,0
ARICB0652,ARI,2011,17,59,5,64,1.0,4,2,1,0,0,0,13,0
NYGCB0774,NYG,2011,17,12,2,14,0.0,0,1,0,0,0,0,3,0
BALCB0771,BAL,2011,17,20,0,20,0.0,0,2,48,0,0,0,8,0
NWECB0661,NWE,2011,17,2,1,3,0.0,0,0,0,0,0,0,0,0
HOUCB0700,TAM,2011,17,23,6,29,0.0,0,2,47,1,1,0,6,0
SEACB0603,SEA,2011,17,6,3,9,0.5,1,0,0,0,0,0,0,0
CINCB0627,CIN,2011,17,26,2,28,0.0,0,0,0,0,0,0,6,0
OAKCB0612,PHI,2011,17,26,4,30,0.0,0,0,0,0,0,0,4,0
SFOCB0734,SFO,2011,17,41,3,44,0.0,0,6,106,1,1,0,18,0
KANCB0613,OAK,2011,17,42,7,49,0.0,0,4,7,0,0,0,15,0
NYGCB0772,NYG,2011,17,43,8,51,0.0,0,6,71,0,0,0,16,0
MIACB0633,MIA,2011,17,23,7,30,0.0,0,0,0,0,0,0,4,0
NORCB0690,NOR,2011,17,61,11,72,0.0,0,1,2,0,0,0,18,0
KANCB0678,ATL,2011,17,39,10,49,0.0,0,2,28,0,0,0,9,0
CARCB0682,CAR,2011,17,37,8,45,0.0,0,3,43,0,0,0,12,0
OAKCB0613,SFO,2011,17,4,1,5,0.0,0,0,0,0,0,0,1,0
MIACB0634,MIA,2011,17,10,10,20,0.0,0,0,0,0,0,0,1,0
DETCB0756,STL,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
CHICB0701,ATL,2011,17,16,8,24,0.0,0,2,3,0,0,0,4,0
NYJCB0789,NYJ,2011,17,36,9,45,0.0,0,4,105,0,0,1,12,0
HOUCB0693,HOU,2011,17,40,4,44,0.0,0,4,40,0,0,1,15,0
CINCB0518,CIN,2011,17,26,7,33,1.0,2,0,0,0,0,0,5,0
WASCB0679,MIN,2011,17,55,12,67,0.0,0,1,0,0,0,3,9,0
CINCB0566,HOU,2011,17,41,4,45,0.0,0,4,34,0,0,0,11,0
MIACB0733,CLE,2011,17,25,3,28,0.0,0,0,0,0,0,0,12,0
PITCB0724,PIT,2011,17,7,3,10,0.0,0,0,0,0,0,0,1,0
BALCB0649,BAL,2011,17,1,1,2,0.0,0,0,0,0,0,0,0,0
NORCB0691,BAL,2011,17,16,3,19,1.0,9,0,0,0,0,0,3,0
NORCB0577,NOR,2011,17,17,3,20,1.0,6,1,42,1,1,0,3,0
WASCB0752,WAS,2011,17,65,25,90,0.0,0,3,46,0,0,1,17,0
STLCB0602,STL,2011,17,17,3,20,0.0,0,1,27,0,0,0,5,0
CLECB0693,CLE,2011,17,38,10,48,0.0,0,2,0,0,0,1,13,0
DENCB0676,DEN,2011,17,41,8,49,0.0,0,2,46,1,1,0,10,0
NYGCB0653,NYG,2011,17,1,0,1,0.0,0,0,0,0,0,0,0,0
CINCB0622,DAL,2011,17,45,8,53,0.0,0,4,80,1,1,0,8,0
OAKCB0553,OAK,2011,17,40,3,43,1.0,3,0,0,0,0,0,4,0
WASCB0621,WAS,2011,17,0,0,0,0.0,0,0,0,0,0,0,0,0
DENCB0791,DEN,2011,17,35,4,39,0.0,0,2,0,0,0,1,10,0
MINCB0705,MIN,2011,17,34,6,40,1.0,6,1,3,0,0,1,1,0
PITSS0720,MIA,2011,17,39,4,43,0.0,0,0,0,0,0,0,3,0
DENCB0789,SDG,2011,17,44,9,53,0.0,0,0,0,0,0,0,8,0
SEACB0663,SEA,2011,17,20,3,23,0.0,0,1,15,0,0,0,3,0
SFOCB0729,PHI,2011,17,35,5,40,0.0,0,3,10,0,0,0,5,0
PITCB0856,PIT,2011,17,34,10,44,0.0,0,2,29,0,0,0,14,0
DALCB0665,DAL,2011,17,17,8,25,0.0,0,1,5,0,0,0,3,0
BALCB0712,OAK,2011,17,12,2,14,0.0,0,0,0,0,0,1,4,0
NWECB0609,NWE,2011,17,13,4,17,0.0,0,0,0,0,0,0,4,0
ATLCB0652,PHI,2011,17,30,4,34,0.0,0,3,53,1,1,1,10,0
BUFCB0583,BUF,2011,17,26,2,28,0.0,0,0,0,0,0,0,2,0
CHICB0764,CHI,2011,17,82,17,99,1.0,1,3,66,2,2,4,12,0
DETCB0825,JAC,2011,17,32,2,34,0.0,0,1,1,0,0,0,4,0
CARCB0747,BUF,2011,17,41,9,50,0.0,0,3,64,1,1,1,12,0
NYJCB0654,NYJ,2011,17,34,5,39,1.0,7,0,0,0,0,0,4,0
SDGCB0703,ARI,2011,17,69,9,78,2.0,6,3,83,0,0,0,11,0
CHICB0770,CHI,2011,17,69,8,77,0.0,0,2,2,0,0,1,10,0
DENCB0784,PHI,2011,17,26,2,28,1.0,7,0,0,0,0,0,6,0
NWECB0731,TAM,2011,17,31,3,34,0.0,0,2,55,2,2,1,11,0
OAKCB0683,DAL,2011,17,22,2,24,0.0,0,1,3,0,0,0,8,0
ARICB0654,SDG,2011,17,46,7,53,0.0,0,2,69,0,0,0,17,0
BUFCB0646,BUF,2011,17,31,8,39,0.0,0,1,21,0,0,0,8,0
NWECB0728,NYJ,2011,17,7,4,11,0.0,0,0,0,0,0,0,0,0
WASCB0622,WAS,2011,17,16,4,20,0.0,0,0,0,0,0,1,3,0
MIACB0736,ATL,2011,17,37,12,49,0.0,0,1,29,0,0,1,14,0
TAMCB0578,ARI,2011,17,36,5,41,0.0,0,0,0,0,0,0,2,0
OAKCB0555,OAK,2011,17,7,3,10,0.0,0,0,0,0,0,0,0,0
KANCB0673,KAN,2011,17,47,12,59,0.0,0,4,95,1,1,0,20,0
OAKCB0688,NOR,2011,17,42,10,52,0.0,0,1,-7,0,0,2,10,0
CHICB0771,CHI,2011,17,14,1,15,0.0,0,0,0,0,0,0,0,0
DALCB0788,DAL,2011,17,42,7,49,2.0,14,1,0,0,0,0,5,0
DENCB0678,DEN,2011,17,26,3,29,2.0,18,1,2,0,0,0,2,0
PHICB0736,BAL,2011,17,61,17,78,0.0,0,0,0,0,0,2,18,0
DALCB0789,KAN,2011,17,39,6,45,0.0,0,4,17,0,0,0,15,0
NYGCB0716,IND,2011,17,8,2,10,0.0,0,0,0,0,0,0,1,0
