# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
CHILB0279,MIA,2003,10,1,0,1,0.0,0,0,0,0,0,0
SDGLB0947,SDG,2003,10,2,0,2,0.0,0,0,0,0,0,0
SFOLB0341,TEN,2003,10,4,0,4,0.0,0,0,0,0,0,0
DETLB0812,TAM,2003,10,2,0,2,0.0,0,0,0,0,0,0
BALLB1283,MIA,2003,10,1,0,1,0.0,0,0,0,0,0,0
INDLB1248,IND,2003,10,1,0,1,0.0,0,0,0,0,0,0
MINLB0301,MIN,2003,10,1,1,2,0.0,0,0,0,0,0,0
TENLB0911,TEN,2003,10,1,0,1,0.0,0,0,0,0,0,0
CHILB0750,STL,2003,10,7,2,9,0.0,0,0,0,0,1,0
MINLB0862,MIN,2003,10,1,0,1,0.0,0,0,0,0,0,0
BUFLB0998,CLE,2003,10,11,2,13,4.0,20,0,0,0,1,1
CLELB1052,KAN,2003,10,8,0,8,0.0,0,0,0,0,0,0
BALLB0807,NYG,2003,10,0,2,2,0.0,0,0,0,0,0,0
PITLB0819,TEN,2003,10,1,0,1,0.0,0,0,0,0,0,0
PITLB1191,PIT,2003,10,1,0,1,0.0,0,0,0,0,0,0
TENLB0739,IND,2003,10,3,2,5,0.0,0,1,2,0,0,2
GNBLB0442,CLE,2003,10,3,0,3,0.0,0,0,0,0,0,0
CHILB0215,CHI,2003,10,1,0,1,0.0,0,0,0,0,0,0
BUFLB0269,BUF,2003,10,1,0,1,0.0,0,0,0,0,0,0
NYJLB1317,ARI,2003,10,1,2,3,0.0,0,0,0,0,0,0
WASLB1089,GNB,2003,10,3,4,7,0.0,0,0,0,0,0,0
DENLB0583,DET,2003,10,5,2,7,0.5,3,0,0,0,0,2
BALLB1409,BAL,2003,10,1,0,1,0.0,0,0,0,0,0,0
NYJLB0745,TEN,2003,10,1,0,1,0.0,0,0,0,0,0,0
DENLB1010,GNB,2003,10,1,0,1,0.0,0,0,0,0,0,0
NORLB0793,HOU,2003,10,1,0,1,0.0,0,0,0,0,0,0
STLLB0433,SEA,2003,10,2,0,2,0.0,0,0,0,0,0,0
NYGLB0459,NYG,2003,10,2,3,5,0.0,0,0,0,0,0,0
DALLB0486,DAL,2003,10,4,1,5,1.0,8,0,0,0,0,0
ATLLB0279,ATL,2003,10,0,1,1,0.0,0,0,0,0,0,0
TAMLB0464,TAM,2003,10,4,1,5,0.0,0,0,0,0,0,0
STLLB0434,DAL,2003,10,4,0,4,0.0,0,0,0,0,0,0
PITLB1007,PIT,2003,10,6,3,9,0.0,0,0,0,0,0,0
SEALB0467,HOU,2003,10,9,8,17,0.0,0,0,0,0,0,0
TAMLB0233,TAM,2003,10,4,2,6,0.0,0,0,0,0,0,0
MINLB0225,MIN,2003,10,2,0,2,0.0,0,0,0,0,0,0
ATLLB0475,ATL,2003,10,3,0,3,0.0,0,0,0,0,0,0
MINLB0400,NYJ,2003,10,11,3,14,0.0,0,0,0,0,0,0
HOULB0452,HOU,2003,10,1,0,1,0.0,0,0,0,0,0,0
HOULB0527,KAN,2003,10,6,0,6,1.0,14,0,0,0,0,0
NORLB0612,CIN,2003,10,3,3,6,0.0,0,0,0,0,0,0
SEALB0379,SEA,2003,10,5,2,7,0.0,0,1,4,0,0,1
DENLB0930,ATL,2003,10,6,2,8,0.0,0,0,0,0,0,0
SDGLB1051,BUF,2003,10,2,2,4,0.0,0,0,0,0,0,1
BALLB0509,BAL,2003,10,5,0,5,1.0,9,0,0,0,0,0
NYGLB0460,PHI,2003,10,4,3,7,0.0,0,0,0,0,0,0
WASLB0230,WAS,2003,10,2,0,2,0.0,0,0,0,0,0,0
NYGLB0234,NYG,2003,10,3,4,7,0.0,0,0,0,0,0,0
CLELB0273,CLE,2003,10,2,0,2,0.0,0,0,0,0,0,0
MINLB0226,MIN,2003,10,5,0,5,0.0,0,0,0,0,0,0
NYJLB0329,NYJ,2003,10,7,5,12,0.0,0,0,0,0,0,0
NWELB0990,MIA,2003,10,6,0,6,0.0,0,0,0,0,0,0
NWELB0795,SEA,2003,10,6,0,6,0.0,0,0,0,0,0,0
WASLB0231,WAS,2003,10,0,1,1,0.0,0,0,0,0,0,0
TAMLB0619,TAM,2003,10,4,0,4,0.0,0,0,0,0,0,1
DETLB0392,DET,2003,10,4,5,9,0.0,0,0,0,0,0,0
NORLB0420,ARI,2003,10,5,4,9,0.0,0,0,0,0,0,0
TAMLB0317,DET,2003,10,2,0,2,0.0,0,0,0,0,0,0
KANLB0739,SDG,2003,10,5,2,7,0.0,0,0,0,0,0,0
WASLB0523,SEA,2003,10,1,0,1,0.0,0,0,0,0,0,0
CINLB0295,CIN,2003,10,3,0,3,0.0,0,0,0,0,0,0
BALLB1286,BAL,2003,10,2,2,4,0.5,5,1,18,0,0,2
JACLB0385,CAR,2003,10,5,1,6,0.0,0,0,0,0,0,0
ATLLB0562,PHI,2003,10,2,0,2,0.0,0,0,0,0,0,0
PITLB0605,PIT,2003,10,1,0,1,0.0,0,0,0,0,0,0
KANLB0291,KAN,2003,10,3,0,3,0.0,0,0,0,0,0,1
NYGLB0458,WAS,2003,10,4,1,5,0.0,0,0,0,0,0,1
NYGLB0380,HOU,2003,10,6,3,9,0.0,0,0,0,0,0,0
CLELB0868,OAK,2003,10,7,2,9,0.0,0,0,0,0,0,0
MINLB0399,ATL,2003,10,3,2,5,0.0,0,0,0,0,1,0
DETLB0391,DET,2003,10,1,1,2,0.0,0,0,0,0,0,0
CHILB0883,CHI,2003,10,3,2,5,0.0,0,0,0,0,0,0
INDLB0768,IND,2003,10,4,1,5,0.0,0,0,0,0,0,0
KANLB0953,PHI,2003,10,6,1,7,0.0,0,0,0,0,1,0
DENLB0584,TAM,2003,10,1,0,1,0.0,0,0,0,0,0,0
SDGLB0948,GNB,2003,10,7,1,8,0.0,0,0,0,0,0,0
WASLB0620,IND,2003,10,4,1,5,0.0,0,0,0,0,0,0
NYGLB0382,DET,2003,10,2,4,6,0.5,3,0,0,0,0,0
NYGLB0767,TEN,2003,10,3,5,8,0.0,0,1,0,0,0,3
ARILB0348,ARI,2003,10,2,1,3,0.0,0,0,0,0,0,0
WASLB0438,CHI,2003,10,4,1,5,0.0,0,0,0,0,0,0
SFOLB0599,GNB,2003,10,3,1,4,0.0,0,0,0,0,0,0
PHILB0817,WAS,2003,10,4,1,5,0.0,0,0,0,0,0,0
SDGLB0424,HOU,2003,10,4,1,5,0.0,0,0,0,0,0,0
ATLLB0379,STL,2003,10,1,0,1,0.0,0,0,0,0,0,0
DETLB0390,PHI,2003,10,9,3,12,0.0,0,1,33,0,0,1
DALLB0400,DAL,2003,10,2,1,3,1.5,9,0,0,0,1,0
OAKLB0345,OAK,2003,10,5,1,6,0.0,0,0,0,0,0,0
BUFLB0797,ATL,2003,10,13,2,15,1.0,6,0,0,0,0,0
WASLB0441,BUF,2003,10,2,0,2,0.0,0,0,0,0,0,0
WASLB1101,BUF,2003,10,7,0,7,0.0,0,0,0,0,0,1
STLLB0594,KAN,2003,10,1,0,1,0.0,0,0,0,0,0,0
DALLB0399,DAL,2003,10,6,1,7,0.0,0,0,0,0,0,1
ARILB0751,SEA,2003,10,3,0,3,0.0,0,0,0,0,0,0
ARILB0934,PIT,2003,10,4,1,5,1.0,6,0,0,0,0,0
ATLLB1071,JAC,2003,10,6,3,9,0.0,0,0,0,0,0,0
NYGLB0461,MIN,2003,10,6,0,6,0.0,0,0,0,0,0,0
NYJLB0543,CLE,2003,10,1,0,1,0.0,0,0,0,0,0,0
NYJLB0332,NYJ,2003,10,4,0,4,0.0,0,0,0,0,0,0
CARLB0644,DET,2003,11,2,1,3,0.0,0,0,0,0,0,0
SDGLB1156,IND,2003,11,0,2,2,1.0,8,0,0,0,0,0
NYJLB1214,NYJ,2003,11,4,2,6,0.0,0,0,0,0,0,1
MINLB0627,OAK,2003,11,6,0,6,1.0,9,0,0,0,1,0
TENLB0581,ARI,2003,11,6,0,6,0.0,0,0,0,0,0,0
NYGLB0687,WAS,2003,11,2,0,2,0.0,0,0,0,0,0,0
CINLB0212,CIN,2003,11,1,0,1,0.0,0,0,0,0,0,0
NORLB0328,NOR,2003,11,1,0,1,0.0,0,0,0,0,0,0
CLELB0639,PHI,2003,11,2,1,3,0.0,0,0,0,0,0,0
OAKLB0670,STL,2003,11,5,0,5,0.0,0,0,0,0,0,2
ARILB0252,ARI,2003,11,5,0,5,0.0,0,0,0,0,0,0
BUFLB0896,JAC,2003,11,3,1,4,0.0,0,0,0,0,0,0
ATLLB0907,BUF,2003,11,1,0,1,0.0,0,0,0,0,0,0
INDLB1250,CLE,2003,11,2,1,3,0.0,0,0,0,0,0,0
TENLB0739,IND,2003,11,7,2,9,0.0,0,0,0,0,0,0
NORLB0421,NOR,2003,11,1,0,1,0.0,0,0,0,0,0,0
TENLB0319,TEN,2003,11,3,2,5,0.0,0,1,15,0,0,1
SFOLB0416,SFO,2003,11,0,1,1,0.0,0,0,0,0,0,0
STLLB0817,SDG,2003,11,1,0,1,1.0,6,0,0,0,1,0
STLLB0948,CAR,2003,11,5,2,7,0.0,0,0,0,0,0,0
PHILB0436,SDG,2003,11,7,1,8,0.0,0,0,0,0,0,0
ATLLB0564,BAL,2003,11,4,2,6,0.0,0,0,0,0,0,1
ARILB0435,OAK,2003,11,0,1,1,0.0,0,0,0,0,0,0
NYJLB0741,NWE,2003,11,1,1,2,0.0,0,0,0,0,0,0
CARLB0563,CAR,2003,11,7,1,8,0.0,0,0,0,0,0,0
KANLB0650,PIT,2003,11,8,0,8,0.0,0,0,0,0,0,0
NYGLB0385,NYG,2003,11,1,0,1,0.0,0,0,0,0,0,0
CINLB0545,WAS,2003,11,0,1,1,0.0,0,0,0,0,0,0
NWELB0988,BAL,2003,11,3,0,3,0.0,0,0,0,0,0,1
NORLB0902,JAC,2003,11,1,0,1,0.0,0,0,0,0,0,0
HOULB0451,BUF,2003,11,2,0,2,0.0,0,0,0,0,0,0
BALLB0512,STL,2003,11,4,2,6,0.0,0,1,0,0,0,2
DALLB0403,KAN,2003,11,2,0,2,0.0,0,0,0,0,0,0
CLELB0544,ATL,2003,11,6,1,7,0.0,0,0,0,0,0,0
ARILB0522,SEA,2003,11,4,0,4,0.0,0,0,0,0,0,0
KANLB0849,KAN,2003,11,1,0,1,0.0,0,0,0,0,0,0
OAKLB0408,OAK,2003,11,0,1,1,0.0,0,0,0,0,0,0
HOULB0595,MIA,2003,11,6,4,10,0.0,0,0,0,0,0,0
NORLB0423,NOR,2003,11,2,0,2,0.0,0,0,0,0,0,0
GNBLB0299,GNB,2003,11,1,0,1,0.0,0,0,0,0,0,0
CARLB0302,CAR,2003,11,1,0,1,0.0,0,0,0,0,0,0
PITLB1191,PIT,2003,11,2,0,2,0.0,0,0,0,0,0,0
PITLB0819,TEN,2003,11,2,2,4,0.0,0,0,0,0,0,0
CINLB0213,CIN,2003,11,1,0,1,0.0,0,0,0,0,0,0
INDLB1480,IND,2003,11,0,1,1,0.5,4,0,0,0,0,0
CHILB0749,CHI,2003,11,1,0,1,0.0,0,0,0,0,0,0
MINLB0301,MIN,2003,11,1,1,2,0.0,0,0,0,0,0,0
HOULB0968,DAL,2003,11,0,1,1,0.0,0,0,0,0,0,0
CHILB0960,CHI,2003,11,5,0,5,0.0,0,0,0,0,0,0
HOULB0682,CLE,2003,11,1,0,1,0.0,0,0,0,0,0,0
ARILB0667,NYJ,2003,11,1,1,2,0.0,0,0,0,0,0,0
BUFLB1090,ATL,2003,11,7,2,9,0.0,0,0,0,0,1,1
TAMLB0622,IND,2003,11,1,0,1,0.0,0,0,0,0,0,0
NWELB1087,NWE,2003,11,2,0,2,0.0,0,0,0,0,0,0
SDGLB0947,SDG,2003,11,0,1,1,0.0,0,0,0,0,0,0
DETLB0812,TAM,2003,11,0,1,1,0.0,0,0,0,0,0,0
CLELB0721,HOU,2003,11,1,0,1,1.0,10,0,0,0,0,0
TENLB0324,TEN,2003,11,0,1,1,0.0,0,0,0,0,0,0
INDLB1248,IND,2003,11,3,1,4,0.0,0,0,0,0,0,0
INDLB0633,DAL,2003,11,1,1,2,0.0,0,0,0,0,0,0
NORLB1115,STL,2003,11,1,0,1,0.0,0,0,0,0,0,0
SDGLB0531,OAK,2003,11,1,0,1,1.0,2,0,0,0,0,0
CLELB0365,CLE,2003,11,1,0,1,0.0,0,0,0,0,0,0
CHILB0750,STL,2003,11,2,1,3,0.0,0,0,0,0,0,0
MINLB0862,MIN,2003,11,3,1,4,0.0,0,0,0,0,0,0
TAMLB0466,NYG,2003,11,1,0,1,0.0,0,0,0,0,0,0
BUFLB0269,BUF,2003,11,2,0,2,0.0,0,0,0,0,0,0
PHILB0241,PHI,2003,11,1,0,1,0.0,0,0,0,0,0,0
MIALB0363,MIN,2003,11,1,0,1,0.0,0,0,0,0,0,0
STLLB0204,STL,2003,11,2,0,2,0.0,0,0,0,0,0,0
CHILB0215,CHI,2003,11,1,0,1,0.0,0,0,0,0,0,0
BUFLB0998,CLE,2003,11,5,3,8,0.0,0,0,0,0,0,0
CLELB1052,KAN,2003,11,4,3,7,0.0,0,0,0,0,0,0
BALLB0807,NYG,2003,11,1,0,1,0.0,0,0,0,0,0,0
SEALB0878,SEA,2003,11,9,3,12,0.0,0,0,0,0,0,0
MIALB0510,DEN,2003,11,2,0,2,0.0,0,0,0,0,0,1
NYJLB1317,ARI,2003,11,2,1,3,0.0,0,0,0,0,0,0
WASLB1089,GNB,2003,11,7,3,10,0.0,0,1,0,0,0,2
DENLB0583,DET,2003,11,1,1,2,0.0,0,0,0,0,0,0
BALLB1409,BAL,2003,11,1,0,1,0.0,0,0,0,0,0,0
DENLB0218,DEN,2003,11,2,1,3,0.0,0,0,0,0,0,0
NORLB0793,HOU,2003,11,1,0,1,0.0,0,0,0,0,0,0
NYJLB0745,TEN,2003,11,0,1,1,0.0,0,0,0,0,0,0
CINLB0214,CIN,2003,11,2,0,2,0.0,0,0,0,0,0,0
CINLB0780,NYG,2003,11,3,1,4,0.0,0,0,0,0,0,0
TENLB0497,TEN,2003,11,6,2,8,0.0,0,0,0,0,0,0
PITLB1007,PIT,2003,11,9,2,11,0.0,0,0,0,0,0,0
STLLB0434,DAL,2003,11,5,5,10,0.0,0,0,0,0,0,0
NORLB0326,NOR,2003,11,2,2,4,0.0,0,0,0,0,0,1
KANLB0954,NWE,2003,11,2,2,4,0.0,0,0,0,0,0,0
TAMLB0233,TAM,2003,11,4,1,5,0.0,0,0,0,0,0,0
SEALB0467,HOU,2003,11,6,6,12,1.0,8,0,0,0,2,0
NYJLB0916,NWE,2003,11,1,0,1,0.0,0,0,0,0,0,0
NYGLB0460,PHI,2003,11,3,3,6,0.0,0,0,0,0,0,1
BALLB0509,BAL,2003,11,3,3,6,0.0,0,0,0,0,0,0
SDGLB0702,SFO,2003,11,7,1,8,0.0,0,0,0,0,0,0
DALLB0486,DAL,2003,11,7,3,10,0.0,0,0,0,0,0,0
ATLLB0475,ATL,2003,11,2,0,2,0.0,0,0,0,0,0,0
DENLB0930,ATL,2003,11,11,3,14,0.0,0,0,0,0,0,0
SDGLB1051,BUF,2003,11,4,9,13,0.0,0,0,0,0,0,0
NORLB0612,CIN,2003,11,5,3,8,0.0,0,0,0,0,0,0
HOULB0186,HOU,2003,11,2,0,2,1.0,8,0,0,0,0,0
MINLB0225,MIN,2003,11,2,0,2,0.0,0,0,0,0,0,0
BALLB0399,BAL,2003,11,0,1,1,0.0,0,0,0,0,0,0
ATLLB0279,ATL,2003,11,1,0,1,0.0,0,0,0,0,0,0
TAMLB0464,TAM,2003,11,5,2,7,0.0,0,0,0,0,0,0
TAMLB0317,DET,2003,11,2,0,2,0.0,0,0,0,0,0,0
NORLB0420,ARI,2003,11,2,4,6,0.0,0,0,0,0,0,0
WASLB0230,WAS,2003,11,6,1,7,0.0,0,0,0,0,1,0
NYGLB0234,NYG,2003,11,5,1,6,0.0,0,0,0,0,0,0
CLELB0273,CLE,2003,11,9,2,11,0.0,0,1,4,0,0,2
CLELB0720,NWE,2003,11,6,0,6,0.0,0,0,0,0,0,0
MINLB0226,MIN,2003,11,6,1,7,0.0,0,0,0,0,0,0
NYJLB0329,NYJ,2003,11,9,3,12,0.0,0,0,0,0,0,1
NWELB0990,MIA,2003,11,4,2,6,1.0,1,0,0,0,0,0
NWELB0447,NWE,2003,11,5,3,8,0.0,0,0,0,0,0,0
NWELB0795,SEA,2003,11,3,1,4,1.0,9,0,0,0,0,0
DENLB0415,DEN,2003,11,0,2,2,0.0,0,0,0,0,0,0
TAMLB0619,TAM,2003,11,3,4,7,0.0,0,0,0,0,0,1
NWELB0895,NWE,2003,11,4,3,7,0.0,0,0,0,0,0,1
KANLB0739,SDG,2003,11,13,5,18,0.0,0,0,0,0,0,0
DETLB0392,DET,2003,11,6,1,7,0.0,0,0,0,0,0,0
DALLB0636,MIA,2003,11,5,2,7,0.0,0,0,0,0,0,0
WASLB0523,SEA,2003,11,2,0,2,0.0,0,0,0,0,0,0
NWELB0446,NWE,2003,11,3,0,3,0.0,0,0,0,0,0,0
CINLB0295,CIN,2003,11,2,2,4,0.0,0,0,0,0,0,0
BALLB1286,BAL,2003,11,8,4,12,0.0,0,0,0,0,0,0
MINLB0400,NYJ,2003,11,6,3,9,0.0,0,0,0,0,0,0
HOULB0452,HOU,2003,11,3,1,4,1.0,5,0,0,0,0,0
KANLB0291,KAN,2003,11,5,2,7,0.0,0,0,0,0,0,1
NYGLB0458,WAS,2003,11,3,1,4,0.0,0,0,0,0,0,1
CHILB0883,CHI,2003,11,5,3,8,0.0,0,0,0,0,0,0
DETLB0813,SFO,2003,11,2,3,5,0.5,5,0,0,0,0,0
CLELB0454,NOR,2003,11,7,2,9,0.0,0,0,0,0,0,0
NYGLB0380,HOU,2003,11,4,3,7,0.0,0,0,0,0,0,1
MINLB0399,ATL,2003,11,3,1,4,1.0,9,0,0,0,0,1
DETLB0391,DET,2003,11,2,2,4,0.0,0,0,0,0,0,0
CLELB0868,OAK,2003,11,5,3,8,0.0,0,0,0,0,0,0
INDLB0768,IND,2003,11,2,1,3,0.0,0,0,0,0,0,0
NYGLB0767,TEN,2003,11,8,1,9,1.0,6,0,0,0,1,0
DENLB0584,TAM,2003,11,1,0,1,0.0,0,0,0,0,0,0
SDGLB0948,GNB,2003,11,7,0,7,0.0,0,0,0,0,0,0
NYGLB0459,NYG,2003,11,1,0,1,0.0,0,0,0,0,0,0
STLLB0433,SEA,2003,11,0,1,1,0.0,0,0,0,0,0,0
SFOLB0791,SFO,2003,11,2,3,5,0.5,5,0,0,0,0,0
KANLB0953,PHI,2003,11,3,2,5,0.0,0,0,0,0,0,1
ARILB0348,ARI,2003,11,3,1,4,0.0,0,0,0,0,0,0
NYGLB0382,DET,2003,11,3,4,7,0.0,0,0,0,0,0,0
WASLB0620,IND,2003,11,0,2,2,0.0,0,0,0,0,0,0
WASLB0438,CHI,2003,11,2,0,2,0.0,0,0,0,0,0,0
SFOLB0599,GNB,2003,11,2,1,3,0.0,0,0,0,0,0,1
DALLB0400,DAL,2003,11,2,1,3,0.0,0,0,0,0,0,0
DETLB0390,PHI,2003,11,2,2,4,0.0,0,0,0,0,0,0
PHILB0817,WAS,2003,11,5,5,10,0.0,0,0,0,0,0,0
SDGLB0424,HOU,2003,11,2,0,2,0.0,0,0,0,0,0,0
BUFLB0797,ATL,2003,11,7,3,10,0.0,0,0,0,0,0,0
OAKLB0345,OAK,2003,11,7,1,8,0.0,0,0,0,0,0,0
HOULB0527,KAN,2003,11,6,2,8,0.0,0,0,0,0,0,1
JACLB0385,CAR,2003,11,1,1,2,0.0,0,0,0,0,0,0
ATLLB0562,PHI,2003,11,5,0,5,0.0,0,0,0,0,0,0
WASLB0441,BUF,2003,11,1,1,2,1.0,3,0,0,0,1,0
WASLB1101,BUF,2003,11,6,3,9,0.0,0,0,0,0,0,0
ARILB0934,PIT,2003,11,1,1,2,0.0,0,0,0,0,0,0
STLLB0594,KAN,2003,11,1,0,1,0.0,0,0,0,0,0,0
DALLB0399,DAL,2003,11,10,1,11,0.0,0,0,0,0,0,2
ATLLB1071,JAC,2003,11,4,1,5,0.0,0,0,0,0,0,0
NYJLB0543,CLE,2003,11,2,1,3,0.0,0,0,0,0,0,0
CINLB0218,CIN,2003,11,0,1,1,0.0,0,0,0,0,0,0
NYGLB0461,MIN,2003,11,2,2,4,0.0,0,0,0,0,0,0
DENLB0414,DEN,2003,11,1,0,1,0.0,0,0,0,0,0,1
NYJLB0332,NYJ,2003,11,5,1,6,0.0,0,0,0,0,0,0
PHILB0436,SDG,2003,12,8,0,8,0.0,0,0,0,0,0,0
NORLB0328,NOR,2003,12,2,0,2,0.0,0,0,0,0,0,0
CLELB0639,PHI,2003,12,2,0,2,0.0,0,0,0,0,0,0
TENLB0581,ARI,2003,12,5,0,5,0.0,0,0,0,0,0,0
ATLLB0564,BAL,2003,12,3,3,6,0.0,0,0,0,0,0,0
DALLB0217,DAL,2003,12,1,0,1,0.0,0,0,0,0,0,0
ARILB0522,SEA,2003,12,1,0,1,0.0,0,0,0,0,0,0
KANLB0849,KAN,2003,12,2,0,2,1.0,0,0,0,0,0,0
DALLB0635,SDG,2003,12,1,0,1,0.0,0,0,0,0,0,0
BALLB0617,OAK,2003,12,2,0,2,0.0,0,0,0,0,0,0
SDGLB1156,IND,2003,12,3,1,4,1.0,8,0,0,0,0,0
STLLB0948,CAR,2003,12,3,1,4,0.0,0,0,0,0,0,0
TENLB0319,TEN,2003,12,9,0,9,0.0,0,1,11,0,0,1
BUFLB0896,JAC,2003,12,4,3,7,0.0,0,0,0,0,0,0
STLLB0817,SDG,2003,12,6,1,7,0.0,0,0,0,0,0,0
ARILB0252,ARI,2003,12,3,0,3,0.0,0,0,0,0,0,0
NYJLB1214,NYJ,2003,12,5,0,5,0.0,0,0,0,0,0,0
MINLB0627,OAK,2003,12,3,1,4,0.0,0,0,0,0,0,1
OAKLB0670,STL,2003,12,6,0,6,0.0,0,0,0,0,0,0
CLELB0544,ATL,2003,12,2,1,3,0.0,0,0,0,0,0,0
OAKLB0408,OAK,2003,12,0,1,1,0.0,0,0,0,0,0,0
MIALB0364,CAR,2003,12,1,0,1,0.0,0,0,0,0,0,0
NORLB0902,JAC,2003,12,3,1,4,0.0,0,0,0,0,0,0
NYJLB0547,NYJ,2003,12,1,0,1,0.0,0,0,0,0,0,0
CINLB0545,WAS,2003,12,1,1,2,0.0,0,0,0,0,0,0
NWELB0988,BAL,2003,12,5,0,5,0.0,0,0,0,0,0,0
CINLB0780,NYG,2003,12,4,1,5,0.0,0,0,0,0,0,0
STLLB0433,SEA,2003,12,3,1,4,0.0,0,0,0,0,0,0
TENLB0497,TEN,2003,12,5,0,5,0.0,0,0,0,0,0,0
SFOLB1074,PIT,2003,12,1,0,1,0.0,0,0,0,0,0,0
NYGLB0385,NYG,2003,12,0,1,1,0.0,0,0,0,0,0,0
JACLB0235,JAC,2003,12,1,1,2,0.0,0,0,0,0,0,0
NORLB0423,NOR,2003,12,3,0,3,0.0,0,0,0,0,0,0
GNBLB0299,GNB,2003,12,1,2,3,0.0,0,0,0,0,0,0
HOULB0595,MIA,2003,12,1,0,1,0.0,0,0,0,0,0,0
BALLB0512,STL,2003,12,1,1,2,0.0,0,0,0,0,0,2
KANLB0650,PIT,2003,12,7,2,9,0.0,0,0,0,0,0,0
ARILB0435,OAK,2003,12,3,1,4,0.0,0,0,0,0,0,0
NYJLB0741,NWE,2003,12,1,0,1,0.0,0,0,0,0,0,0
CARLB0563,CAR,2003,12,7,0,7,0.0,0,0,0,0,0,0
INDLB1250,CLE,2003,12,5,2,7,0.0,0,0,0,0,0,0
TENLB0739,IND,2003,12,5,4,9,0.0,0,1,1,0,0,1
HOULB0968,DAL,2003,12,1,1,2,0.0,0,0,0,0,0,0
CINLB0213,CIN,2003,12,1,0,1,0.0,0,0,0,0,0,0
INDLB1480,IND,2003,12,1,0,1,0.0,0,0,0,0,0,0
CHILB0749,CHI,2003,12,2,0,2,0.0,0,0,0,0,0,0
CHILB0960,CHI,2003,12,4,0,4,0.0,0,0,0,0,0,1
BUFLB1090,ATL,2003,12,8,0,8,0.0,0,0,0,0,1,0
CHILB0750,STL,2003,12,3,0,3,0.0,0,1,29,0,0,1
NORLB0899,KAN,2003,12,3,1,4,0.0,0,0,0,0,0,0
ARILB0667,NYJ,2003,12,2,3,5,0.0,0,0,0,0,0,0
MINLB0301,MIN,2003,12,4,0,4,0.0,0,0,0,0,0,0
TAMLB0622,IND,2003,12,1,0,1,0.0,0,0,0,0,0,0
NWELB1233,SEA,2003,12,2,0,2,0.0,0,0,0,0,0,0
DETLB0812,TAM,2003,12,1,0,1,0.0,0,0,0,0,0,0
CLELB0721,HOU,2003,12,2,2,4,0.5,2,0,0,0,0,2
SDGLB0947,SDG,2003,12,1,0,1,0.0,0,0,0,0,0,0
INDLB1248,IND,2003,12,3,0,3,1.0,9,0,0,0,0,0
STLLB0882,BUF,2003,12,1,0,1,0.0,0,0,0,0,0,0
NORLB1115,STL,2003,12,1,0,1,0.0,0,0,0,0,0,0
INDLB0633,DAL,2003,12,1,0,1,0.0,0,0,0,0,0,0
MINLB0862,MIN,2003,12,2,0,2,0.0,0,0,0,0,0,0
DENLB0583,DET,2003,12,4,1,5,0.0,0,0,0,0,0,0
TAMLB0466,NYG,2003,12,2,1,3,0.0,0,0,0,0,0,0
MIALB0363,MIN,2003,12,2,0,2,0.0,0,0,0,0,0,0
DENLB1010,GNB,2003,12,1,0,1,0.0,0,0,0,0,0,0
CHILB0215,CHI,2003,12,0,1,1,0.0,0,0,0,0,0,0
BALLB0807,NYG,2003,12,1,0,1,0.0,0,0,0,0,0,0
PITLB0819,TEN,2003,12,0,2,2,0.0,0,0,0,0,0,0
BUFLB0998,CLE,2003,12,7,1,8,0.0,0,0,0,0,0,0
CLELB1052,KAN,2003,12,10,0,10,0.0,0,0,0,0,0,0
NYJLB1213,BAL,2003,12,2,0,2,0.0,0,0,0,0,0,0
MIALB0510,DEN,2003,12,4,1,5,0.0,0,0,0,0,0,1
DENLB0218,DEN,2003,12,4,2,6,0.0,0,0,0,0,0,0
BALLB1409,BAL,2003,12,2,0,2,2.0,15,0,0,0,1,0
WASLB1089,GNB,2003,12,2,0,2,0.0,0,0,0,0,0,0
NYJLB0745,TEN,2003,12,1,0,1,0.0,0,0,0,0,0,0
SDGLB0869,SFO,2003,12,2,0,2,0.0,0,0,0,0,0,0
NORLB0793,HOU,2003,12,1,0,1,0.0,0,0,0,0,0,0
PHILB0429,PHI,2003,12,1,0,1,0.0,0,0,0,0,0,0
DETLB0644,TAM,2003,12,3,3,6,0.0,0,0,0,0,0,0
NYGLB0459,NYG,2003,12,5,1,6,0.0,0,0,0,0,0,0
SDGLB0948,GNB,2003,12,7,1,8,1.0,9,0,0,0,0,0
SEALB0467,HOU,2003,12,10,5,15,1.0,9,0,0,0,0,2
PITLB1007,PIT,2003,12,10,4,14,0.0,0,0,0,0,0,0
ARILB0519,ARI,2003,12,5,0,5,1.0,5,0,0,0,0,0
STLLB0434,DAL,2003,12,2,0,2,0.0,0,0,0,0,0,1
BALLB0509,BAL,2003,12,5,1,6,2.0,15,0,0,0,0,0
NWELB0686,NWE,2003,12,1,0,1,0.0,0,0,0,0,0,0
TAMLB0317,DET,2003,12,1,1,2,0.0,0,0,0,0,0,0
NYJLB0916,NWE,2003,12,1,0,1,0.0,0,0,0,0,0,0
NYGLB0460,PHI,2003,12,4,1,5,0.0,0,0,0,0,0,1
NORLB0326,NOR,2003,12,4,1,5,0.0,0,0,0,0,0,0
KANLB0954,NWE,2003,12,0,0,0,0.0,0,1,4,0,0,1
