# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
INDDT0211,TAM,2004,5,1,0,1,0.0,0,0,0,0,0,0
DENDT0551,SDG,2004,5,2,0,2,2.0,4,0,0,0,0,1
GNBDT0170,GNB,2004,5,1,1,2,0.0,0,0,0,0,0,0
PHIDT0287,IND,2004,5,3,1,4,1.0,7,0,0,0,1,0
ATLDT0274,ATL,2004,5,3,0,3,1.0,10,0,0,0,0,0
GNBDT0208,GNB,2004,5,1,2,3,0.0,0,0,0,0,0,0
DETDT0161,DET,2004,5,1,0,1,0.0,0,0,0,0,0,0
OAKDT0473,JAC,2004,6,3,1,4,0.0,0,0,0,0,0,0
DETDT0284,TAM,2004,6,3,1,4,0.0,0,0,0,0,0,0
NWEDT0143,OAK,2004,6,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,TEN,2004,6,3,2,5,0.0,0,0,0,0,0,0
NYJDT0200,NYJ,2004,6,1,0,1,0.0,0,0,0,0,0,0
MIADT0172,MIA,2004,6,2,0,2,0.0,0,0,0,0,0,0
DENDT0277,DEN,2004,6,1,0,1,0.0,0,0,0,0,0,0
NYGDT0447,SEA,2004,6,2,0,2,0.0,0,0,0,0,0,0
KANDT0262,NYJ,2004,6,1,0,1,0.0,0,0,0,0,0,0
MINDT0329,TAM,2004,6,2,0,2,0.0,0,0,0,0,0,0
HOUDT0251,STL,2004,6,0,1,1,0.0,0,0,0,0,0,0
STLLB0208,CIN,2004,6,2,3,5,0.0,0,0,0,0,0,0
NWEDT0255,CLE,2004,6,1,1,2,0.5,4,0,0,0,0,0
GNBDT0651,STL,2004,6,1,1,2,0.0,0,0,0,0,0,0
NYGDT0476,DET,2004,6,2,1,3,0.0,0,0,0,0,0,1
SFODT0096,SFO,2004,6,1,0,1,0.0,0,0,0,0,0,0
DENDT0218,DEN,2004,6,0,1,1,0.0,0,0,0,0,0,1
CARDT0472,BUF,2004,6,4,0,4,2.0,13,0,0,0,0,0
DENDT0412,NYJ,2004,6,2,0,2,0.0,0,0,0,0,0,0
HOUSS0080,MIN,2004,6,3,3,6,0.0,0,0,0,0,0,0
SEADT0465,KAN,2004,6,2,0,2,0.0,0,0,0,0,0,0
MIADT0472,SDG,2004,6,2,0,2,1.0,5,0,0,0,0,0
SEADT0262,SEA,2004,6,0,1,1,0.0,0,0,0,0,0,0
CINDT0537,CHI,2004,6,2,1,3,0.0,0,0,0,0,0,0
MIADT0602,TEN,2004,6,1,0,1,0.0,0,0,0,0,0,0
TENDT0196,TEN,2004,6,2,1,3,0.0,0,0,0,0,0,0
DETDT0477,GNB,2004,6,1,0,1,0.0,0,0,0,0,0,0
ATLDT0188,ATL,2004,6,2,0,2,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2004,6,3,2,5,0.0,0,0,0,0,0,0
DETDT0231,ATL,2004,6,2,0,2,0.0,0,0,0,0,0,0
TENDT0197,TEN,2004,6,2,2,4,0.0,0,0,0,0,0,0
SDGDT0317,CHI,2004,6,5,1,6,0.0,0,0,0,0,0,0
CHIDT0465,SFO,2004,6,2,0,2,0.0,0,0,0,0,0,0
ATLDT0334,CAR,2004,6,2,0,2,0.0,0,0,0,0,0,0
DETDT0285,CIN,2004,6,0,1,1,0.0,0,0,0,0,0,0
PHIDT0277,PHI,2004,6,2,0,2,1.0,10,0,0,0,0,0
NWEDT0114,SEA,2004,6,1,1,2,0.0,0,0,0,0,0,0
JACDT0293,JAC,2004,6,1,1,2,0.0,0,0,0,0,0,0
SEADT0193,SEA,2004,6,1,5,6,0.0,0,0,0,0,0,0
DENDT0222,DEN,2004,6,1,0,1,0.0,0,0,0,0,0,0
DALDT0149,DAL,2004,6,0,1,1,0.0,0,0,0,0,0,0
OAKDT0337,OAK,2004,6,2,0,2,0.0,0,0,0,0,0,0
KANDT0214,KAN,2004,6,1,0,1,1.0,6,0,0,0,0,1
STLDT0389,DAL,2004,6,2,2,4,1.0,11,0,0,0,0,0
OAKDT0238,ATL,2004,6,1,1,2,0.0,0,0,0,0,0,0
MIADT0345,NYJ,2004,6,4,1,5,0.5,3,0,0,0,0,0
SEADT0192,SEA,2004,6,1,0,1,0.0,0,0,0,0,0,0
DENDT0203,DEN,2004,6,2,0,2,1.0,5,0,0,0,0,0
DENDT0354,BUF,2004,6,1,0,1,0.0,0,0,0,0,0,0
HOUDT0227,MIA,2004,6,0,2,2,0.0,0,0,0,0,0,0
CLEDT0243,OAK,2004,6,1,1,2,0.0,0,0,0,0,0,0
MIADT0268,NWE,2004,6,1,0,1,0.0,0,0,0,0,0,0
OAKDT0172,OAK,2004,6,3,0,3,0.0,0,0,0,0,0,0
MIADT0142,MIA,2004,6,2,1,3,0.0,0,0,0,0,0,0
CARDT0220,CAR,2004,6,2,0,2,0.5,4,0,0,0,0,0
MIADT0233,DET,2004,6,1,2,3,0.0,0,0,0,0,0,0
CINDT0215,CIN,2004,6,1,2,3,0.0,0,0,0,0,0,0
ARIDT0452,MIA,2004,6,1,0,1,0.0,0,0,0,0,0,0
TAMDT0365,MIN,2004,6,2,1,3,0.0,0,0,0,0,0,0
TENDT0253,PHI,2004,6,3,0,3,0.0,0,0,0,0,0,0
WASDT0124,WAS,2004,6,0,1,1,0.0,0,0,0,0,0,1
WASDT0283,WAS,2004,6,7,1,8,2.0,14,0,0,0,0,1
CARDT0325,PHI,2004,6,1,1,2,0.0,0,0,0,0,0,0
NORDT0293,NOR,2004,6,4,1,5,0.5,2,0,0,0,0,0
DENDT0366,CLE,2004,6,1,2,3,0.0,0,0,0,0,0,0
DALDT0172,DAL,2004,6,0,1,1,0.0,0,0,0,0,0,0
GNBDT0170,GNB,2004,6,1,0,1,0.0,0,0,0,0,0,0
CINDT0476,CIN,2004,6,3,2,5,0.0,0,0,0,0,0,0
CINDT0426,CLE,2004,6,1,0,1,0.0,0,0,0,0,0,0
HOUDT0094,HOU,2004,6,1,1,2,0.0,0,0,0,0,0,0
MINDT0425,BUF,2004,6,3,2,5,0.5,3,0,0,0,0,0
JACDT0128,JAC,2004,6,2,0,2,0.0,0,0,0,0,0,0
DENDT0551,SDG,2004,6,4,0,4,0.0,0,0,0,0,0,1
INDDT0211,TAM,2004,6,3,0,3,1.0,12,0,0,0,0,0
HOUDT0113,KAN,2004,6,1,0,1,1.0,7,0,0,0,0,0
DETDT0161,DET,2004,6,1,2,3,0.0,0,0,0,0,0,0
OAKDT0473,JAC,2004,7,4,0,4,0.0,0,0,0,0,0,1
TAMDT0379,KAN,2004,7,2,0,2,0.0,0,0,0,0,0,0
DETDT0284,TAM,2004,7,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,TEN,2004,7,1,0,1,0.0,0,0,0,0,0,0
BUFDT0308,IND,2004,7,2,0,2,0.0,0,0,0,0,0,0
MIADT0172,MIA,2004,7,0,0,0,0.0,0,0,0,0,0,1
NYGDT0447,SEA,2004,7,2,4,6,0.0,0,0,0,0,0,1
KANDT0262,NYJ,2004,7,1,1,2,0.0,0,0,0,0,0,0
DENDT0218,DEN,2004,7,1,0,1,0.0,0,0,0,0,0,0
HOUDT0251,STL,2004,7,1,1,2,1.0,8,0,0,0,0,0
STLLB0208,CIN,2004,7,4,2,6,2.0,17,0,0,0,1,0
NWEDT0255,CLE,2004,7,2,0,2,1.0,4,0,0,0,0,0
GNBDT0651,STL,2004,7,1,0,1,1.0,7,0,0,0,0,0
NYGDT0476,DET,2004,7,3,2,5,1.0,0,0,0,0,0,1
SEALB0177,DET,2004,7,2,2,4,1.0,7,0,0,0,1,1
CARDT0472,BUF,2004,7,2,0,2,0.0,0,0,0,0,0,0
DENDT0412,NYJ,2004,7,5,0,5,1.0,9,0,0,0,0,0
HOUSS0080,MIN,2004,7,2,0,2,1.0,2,0,0,0,1,0
MIADT0602,TEN,2004,7,2,1,3,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2004,7,2,0,2,0.0,0,0,0,0,0,0
MIADT0472,SDG,2004,7,5,2,7,0.0,0,0,0,0,0,1
NWEDT0311,OAK,2004,7,2,0,2,1.0,2,0,0,0,0,0
STLDT0253,STL,2004,7,0,1,1,0.0,0,0,0,0,0,0
CARDT0224,CAR,2004,7,1,1,2,0.0,0,0,0,0,0,0
NYGDT0505,GNB,2004,7,1,0,1,0.5,4,0,0,0,0,0
SEADT0262,SEA,2004,7,0,1,1,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2004,7,1,1,2,0.0,0,0,0,0,0,0
ATLDT0334,CAR,2004,7,3,1,4,0.0,0,0,0,0,0,0
TENDT0197,TEN,2004,7,0,1,1,0.0,0,0,0,0,0,0
OAKDT0420,NYG,2004,7,1,1,2,0.0,0,0,0,0,0,0
DETDT0285,CIN,2004,7,1,1,2,0.0,0,0,0,0,0,0
NWEDT0114,SEA,2004,7,2,2,4,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2004,7,4,0,4,1.0,8,0,0,0,0,0
DETDT0231,ATL,2004,7,2,0,2,0.0,0,0,0,0,0,0
SEADT0193,SEA,2004,7,3,0,3,0.0,0,0,0,0,0,0
NORDT0293,NOR,2004,7,3,1,4,0.0,0,0,0,0,0,0
KANDT0214,KAN,2004,7,1,1,2,0.5,3,0,0,0,0,0
STLDT0330,SDG,2004,7,2,1,3,0.0,0,0,0,0,0,0
NYGDT0155,NYG,2004,7,3,0,3,1.0,6,0,0,0,0,0
STLDT0389,DAL,2004,7,1,0,1,0.0,0,0,0,0,0,0
MINDT0153,MIN,2004,7,1,1,2,0.0,0,0,0,0,0,0
SEADT0192,SEA,2004,7,1,0,1,0.0,0,0,0,0,0,0
CARDT0367,PHI,2004,7,3,0,3,0.0,0,0,0,0,0,0
DENDT0222,DEN,2004,7,2,0,2,0.0,0,0,0,0,0,0
DALDT0149,DAL,2004,7,2,0,2,0.0,0,0,0,0,0,0
OAKDT0172,OAK,2004,7,1,0,1,0.0,0,0,0,0,0,0
HOUDT0227,MIA,2004,7,1,1,2,1.0,9,0,0,0,0,0
CLEDT0243,OAK,2004,7,6,0,6,0.0,0,0,0,0,0,0
MIADT0233,DET,2004,7,1,0,1,0.0,0,0,0,0,0,0
DENDT0354,BUF,2004,7,2,0,2,0.0,0,0,0,0,0,0
OAKDT0337,OAK,2004,7,2,0,2,0.0,0,0,0,0,0,0
DENDT0203,DEN,2004,7,1,0,1,0.0,0,0,0,0,0,0
MIADT0345,NYJ,2004,7,1,3,4,0.0,0,0,0,0,0,0
OAKDT0238,ATL,2004,7,4,0,4,0.0,0,0,0,0,2,0
TAMDT0365,MIN,2004,7,1,3,4,0.5,4,0,0,0,0,1
TENDT0253,PHI,2004,7,2,0,2,0.0,0,0,0,0,0,0
KANDT0411,BAL,2004,7,2,2,4,0.0,0,0,0,0,0,0
CARDT0325,PHI,2004,7,2,0,2,0.0,0,0,0,0,0,0
DALDT0172,DAL,2004,7,3,2,5,0.0,0,0,0,0,0,0
INDDT0195,IND,2004,7,3,1,4,0.0,0,0,0,0,0,0
DENDT0366,CLE,2004,7,1,0,1,0.0,0,0,0,0,0,0
PHIDT0287,IND,2004,7,0,2,2,0.0,0,0,0,0,0,1
GNBDT0170,GNB,2004,7,1,0,1,0.0,0,0,0,0,0,0
DETDT0336,GNB,2004,7,2,1,3,0.0,0,0,0,0,0,0
MINDT0425,BUF,2004,7,4,0,4,0.0,0,0,0,0,0,0
ARIDT0452,MIA,2004,7,0,2,2,0.0,0,0,0,0,0,0
DENDT0551,SDG,2004,7,1,1,2,0.0,0,0,0,0,0,0
HOUDT0113,KAN,2004,7,1,0,1,0.0,0,0,0,0,0,0
CINDT0476,CIN,2004,7,1,3,4,0.0,0,0,0,0,0,2
NYGDT0262,ARI,2004,7,1,0,1,0.0,0,0,0,0,0,0
MIADT0268,NWE,2004,7,1,1,2,0.0,0,0,0,0,0,0
DENDT0277,DEN,2004,8,1,1,2,0.0,0,0,0,0,0,0
BUFDT0308,IND,2004,8,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,TEN,2004,8,3,0,3,1.0,9,0,0,0,1,3
MIADT0172,MIA,2004,8,1,0,1,0.0,0,0,0,0,0,0
DENDT0412,NYJ,2004,8,3,1,4,0.5,3,0,0,0,0,0
SDGDT0317,CHI,2004,8,2,0,2,0.0,0,0,0,0,0,0
CHIDT0465,SFO,2004,8,6,1,7,0.0,0,0,0,0,1,0
HOUSS0080,MIN,2004,8,5,0,5,1.0,4,0,0,0,0,0
OAKDT0473,JAC,2004,8,5,1,6,0.0,0,0,0,0,0,0
NYJDT0249,NYG,2004,8,1,1,2,0.0,0,0,0,0,0,0
NYGDT0476,DET,2004,8,4,1,5,0.0,0,0,0,0,0,0
STLLB0208,CIN,2004,8,5,3,8,0.0,0,0,0,0,0,0
JACDT0293,JAC,2004,8,1,1,2,0.0,0,0,0,0,0,0
CARDT0472,BUF,2004,8,3,1,4,1.0,9,0,0,0,0,0
SEALB0177,DET,2004,8,2,0,2,0.0,0,0,0,0,0,0
KANDT0262,NYJ,2004,8,1,0,1,0.0,0,0,0,0,0,0
SFODT0096,SFO,2004,8,1,0,1,0.0,0,0,0,0,0,0
DENDT0218,DEN,2004,8,3,1,4,1.0,5,0,0,0,0,0
TENDT0197,TEN,2004,8,1,1,2,0.0,0,0,0,0,0,0
ATLDT0334,CAR,2004,8,1,0,1,0.0,0,0,0,0,0,0
ATLDT0188,ATL,2004,8,1,0,1,0.0,0,0,0,0,0,1
CINDT0290,CIN,2004,8,0,1,1,0.0,0,0,0,0,0,0
MIADT0602,TEN,2004,8,0,3,3,0.5,4,0,0,0,0,0
DETDT0477,GNB,2004,8,1,0,1,0.0,0,0,0,0,0,0
TENDT0196,TEN,2004,8,0,0,0,0.0,0,0,0,0,0,1
CARDT0224,CAR,2004,8,1,0,1,0.0,0,0,0,0,0,0
NYGDT0505,GNB,2004,8,2,0,2,1.0,7,0,0,0,0,0
NWEDT0311,OAK,2004,8,1,1,2,1.0,8,0,0,0,0,0
ARIDT0569,ARI,2004,8,3,0,3,0.0,0,0,0,0,0,0
SEADT0262,SEA,2004,8,1,2,3,0.0,0,0,0,0,0,0
NWEDT0114,SEA,2004,8,3,1,4,0.0,0,0,0,0,0,0
DETDT0285,CIN,2004,8,3,0,3,0.0,0,0,0,0,0,0
GNBDT0193,GNB,2004,8,1,1,2,0.0,0,0,0,0,0,0
PHIDT0277,PHI,2004,8,1,0,1,0.0,0,0,0,0,0,0
DETDT0231,ATL,2004,8,1,0,1,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2004,8,3,1,4,0.0,0,0,0,0,0,0
TENDT0396,SFO,2004,8,1,0,1,0.0,0,0,0,0,0,0
SEADT0193,SEA,2004,8,3,3,6,0.0,0,0,0,0,0,0
INDDT0195,IND,2004,8,2,0,2,0.0,0,0,0,0,1,0
STLDT0330,SDG,2004,8,3,0,3,0.0,0,0,0,0,0,0
NYGDT0155,NYG,2004,8,1,0,1,0.0,0,0,0,0,0,1
DENDT0222,DEN,2004,8,1,0,1,0.0,0,0,0,0,0,0
KANDT0214,KAN,2004,8,1,1,2,0.0,0,0,0,0,0,0
STLDT0389,DAL,2004,8,2,0,2,0.0,0,0,0,0,0,0
MIADT0345,NYJ,2004,8,3,1,4,2.0,22,0,0,0,0,0
CARDT0367,PHI,2004,8,2,0,2,0.0,0,0,0,0,0,0
MINDT0153,MIN,2004,8,3,0,3,0.0,0,0,0,0,0,0
OAKDT0337,OAK,2004,8,1,1,2,0.0,0,0,0,0,0,0
DENDT0203,DEN,2004,8,1,0,1,0.0,0,0,0,0,0,0
HOUDT0227,MIA,2004,8,3,0,3,0.0,0,0,0,0,0,0
CLEDT0243,OAK,2004,8,4,0,4,0.0,0,0,0,0,0,0
MIADT0268,NWE,2004,8,2,1,3,0.0,0,0,0,0,0,0
OAKDT0172,OAK,2004,8,1,0,1,0.0,0,0,0,0,0,0
MIADT0233,DET,2004,8,2,0,2,0.0,0,0,0,0,0,0
DENDT0354,BUF,2004,8,3,3,6,0.0,0,0,0,0,0,0
CARDT0220,CAR,2004,8,2,2,4,1.0,5,0,0,0,0,1
PHIDT0299,PIT,2004,8,2,1,3,0.0,0,0,0,0,0,0
OAKDT0238,ATL,2004,8,2,0,2,0.0,0,0,0,0,0,0
MINDT0425,BUF,2004,8,2,0,2,0.0,0,0,0,0,0,0
TENDT0253,PHI,2004,8,2,0,2,0.0,0,0,0,0,0,0
WASDT0124,WAS,2004,8,1,0,1,0.0,0,0,0,0,0,0
KANDT0411,BAL,2004,8,4,0,4,0.0,0,0,0,0,0,0
TAMDT0365,MIN,2004,8,3,0,3,0.0,0,0,0,0,0,0
WASDT0283,WAS,2004,8,5,0,5,0.0,0,0,0,0,0,1
DALDT0172,DAL,2004,8,1,1,2,0.0,0,0,0,0,0,0
CARDT0325,PHI,2004,8,3,1,4,0.0,0,0,0,0,0,0
STLDT0515,NYG,2004,8,1,1,2,0.0,0,0,0,0,0,0
GNBDT0208,GNB,2004,8,1,0,1,0.0,0,0,0,0,0,0
PHIDT0287,IND,2004,8,1,0,1,0.0,0,0,0,0,0,0
WASDT0193,WAS,2004,8,3,0,3,0.0,0,0,0,0,0,0
DETDT0336,GNB,2004,8,2,0,2,0.0,0,0,0,0,0,1
HOUDT0094,HOU,2004,8,3,1,4,1.0,7,0,0,0,0,0
JACDT0128,JAC,2004,8,1,2,3,0.0,0,0,0,0,0,0
DENDT0551,SDG,2004,8,1,1,2,0.0,0,0,0,0,0,0
CINDT0476,CIN,2004,8,3,3,6,0.0,0,0,0,0,0,0
NYGDT0262,ARI,2004,8,1,1,2,0.0,0,0,0,0,0,0
DETDT0161,DET,2004,8,1,1,2,0.0,0,0,0,0,0,0
TAMDT0379,KAN,2004,9,1,0,1,0.0,0,0,0,0,0,0
NYJDT0249,NYG,2004,9,2,1,3,0.0,0,0,0,0,0,0
DETDT0284,TAM,2004,9,3,0,3,0.0,0,0,0,0,0,0
BUFDT0308,IND,2004,9,3,0,3,0.0,0,0,0,0,0,0
NYGDT0447,SEA,2004,9,2,0,2,0.0,0,0,0,0,0,2
NORDT0177,NOR,2004,9,0,1,1,0.0,0,0,0,0,0,0
DENDT0412,NYJ,2004,9,2,3,5,0.0,0,0,0,0,0,0
MIADT0172,MIA,2004,9,1,0,1,0.0,0,0,0,0,0,0
NWEDT0143,OAK,2004,9,1,0,1,0.0,0,0,0,0,0,0
MINDT0239,ARI,2004,9,1,0,1,0.0,0,0,0,0,0,0
HOUDT0251,STL,2004,9,6,1,7,1.0,6,0,0,0,1,1
STLLB0208,CIN,2004,9,3,2,5,0.0,0,0,0,0,0,0
NWEDT0255,CLE,2004,9,1,0,1,0.0,0,0,0,0,0,0
GNBDT0651,STL,2004,9,2,0,2,0.0,0,0,0,0,0,0
NYGDT0476,DET,2004,9,4,1,5,0.0,0,0,0,0,0,1
SFODT0096,SFO,2004,9,0,1,1,0.0,0,0,0,0,0,0
CARDT0472,BUF,2004,9,0,1,1,0.0,0,0,0,0,0,0
HOUSS0080,MIN,2004,9,6,1,7,1.0,4,0,0,0,0,0
NYGDT0368,STL,2004,9,3,0,3,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2004,9,2,0,2,1.0,7,0,0,0,0,1
MIADT0472,SDG,2004,9,3,1,4,0.0,0,0,0,0,0,0
SEADT0262,SEA,2004,9,1,0,1,0.0,0,0,0,0,0,0
CARDT0157,CAR,2004,9,0,2,2,0.0,0,0,0,0,0,0
NWEDT0311,OAK,2004,9,3,0,3,1.0,15,0,0,0,1,0
CARDT0224,CAR,2004,9,1,1,2,0.0,0,0,0,0,0,0
BUFDT0521,MIN,2004,9,2,1,3,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2004,9,1,0,1,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2004,9,1,2,3,1.0,4,0,0,0,0,0
SDGDT0317,CHI,2004,9,4,2,6,0.0,0,0,0,0,0,0
CHIDT0465,SFO,2004,9,1,0,1,0.0,0,0,0,0,0,0
OAKDT0420,NYG,2004,9,0,1,1,0.0,0,0,0,0,0,0
DETDT0285,CIN,2004,9,1,0,1,0.0,0,0,0,0,0,0
NWEDT0114,SEA,2004,9,3,1,4,1.0,0,0,0,0,0,0
TENDT0396,SFO,2004,9,4,1,5,0.5,1,0,0,0,0,0
PHIDT0277,PHI,2004,9,3,1,4,2.0,15,0,0,0,0,0
SEADT0193,SEA,2004,9,2,0,2,0.0,0,0,0,0,0,0
NORDT0293,NOR,2004,9,2,2,4,0.0,0,0,0,0,0,0
STLDT0389,DAL,2004,9,2,0,2,0.0,0,0,0,0,0,0
KANDT0214,KAN,2004,9,1,0,1,0.0,0,0,0,0,0,0
STLDT0330,SDG,2004,9,2,1,3,0.0,0,0,0,0,0,0
MINDT0153,MIN,2004,9,2,1,3,0.0,0,0,0,0,0,0
CARDT0367,PHI,2004,9,5,0,5,0.0,0,0,0,0,0,1
ARIDT0452,MIA,2004,9,2,1,3,0.0,0,0,0,0,0,1
MIADT0345,NYJ,2004,9,3,5,8,0.0,0,0,0,0,0,0
SEADT0192,SEA,2004,9,1,1,2,0.0,0,0,0,0,0,0
NYGDT0155,NYG,2004,9,1,0,1,0.0,0,0,0,0,0,0
DENDT0222,DEN,2004,9,1,0,1,0.0,0,0,0,0,0,0
OAKDT0172,OAK,2004,9,1,0,1,0.0,0,0,0,0,0,1
HOUDT0227,MIA,2004,9,3,3,6,0.0,0,0,0,0,0,0
MIADT0268,NWE,2004,9,3,0,3,0.0,0,0,0,0,0,0
MIADT0233,DET,2004,9,4,0,4,0.0,0,0,0,0,0,0
CARDT0220,CAR,2004,9,3,1,4,0.0,0,0,0,0,0,0
DENDT0203,DEN,2004,9,1,1,2,1.0,6,0,0,0,0,0
DETDT0230,STL,2004,9,3,0,3,1.0,3,0,0,0,0,0
MINDT0425,BUF,2004,9,3,1,4,0.0,0,0,0,0,0,0
HOUDT0094,HOU,2004,9,4,4,8,1.0,9,0,0,0,0,0
STLDT0515,NYG,2004,9,5,1,6,2.0,11,0,0,0,0,0
WASDT0283,WAS,2004,9,3,3,6,2.0,11,0,0,0,0,2
TAMDT0365,MIN,2004,9,1,0,1,0.0,0,0,0,0,0,0
CARDT0325,PHI,2004,9,2,3,5,0.0,0,0,0,0,0,0
DALDT0172,DAL,2004,9,1,0,1,0.0,0,0,0,0,0,0
INDDT0195,IND,2004,9,2,0,2,0.0,0,0,0,0,0,0
DENDT0366,CLE,2004,9,2,1,3,0.0,0,0,0,0,0,0
TENDT0253,PHI,2004,9,1,0,1,0.0,0,0,0,0,0,0
KANDT0411,BAL,2004,9,1,1,2,0.0,0,0,0,0,0,0
DENDT0551,SDG,2004,9,0,0,0,0.0,0,0,0,0,0,1
WASDT0193,WAS,2004,9,3,0,3,0.0,0,0,0,0,0,0
CINDT0426,CLE,2004,9,2,0,2,0.0,0,0,0,0,0,0
INDDT0211,TAM,2004,9,1,0,1,0.0,0,0,0,0,0,0
NYGDT0262,ARI,2004,9,7,0,7,0.0,0,0,0,0,0,1
PHIDT0287,IND,2004,9,1,1,2,0.0,0,0,0,0,0,0
CINDT0476,CIN,2004,9,1,1,2,0.0,0,0,0,0,0,0
DETDT0161,DET,2004,9,1,1,2,0.0,0,0,0,0,0,0
DENDT0412,NYJ,2004,10,6,0,6,0.5,3,0,0,0,0,0
NORDT0313,ATL,2004,10,1,0,1,0.0,0,0,0,0,0,0
DETDT0492,BUF,2004,10,1,1,2,0.0,0,0,0,0,0,0
HOUSS0080,MIN,2004,10,1,2,3,0.0,0,0,0,0,0,0
NYGDT0368,STL,2004,10,0,1,1,0.0,0,0,0,0,0,0
SDGDT0317,CHI,2004,10,2,2,4,0.0,0,0,0,0,0,1
OAKDT0420,NYG,2004,10,2,0,2,0.0,0,0,0,0,0,0
TAMDT0448,TEN,2004,10,3,2,5,0.0,0,0,0,0,0,0
OAKDT0473,JAC,2004,10,3,0,3,1.0,7,0,0,0,0,2
CARDT0472,BUF,2004,10,1,2,3,0.0,0,0,0,0,0,0
NYGDT0476,DET,2004,10,5,2,7,0.0,0,0,0,0,0,2
KANDT0262,NYJ,2004,10,1,0,1,0.0,0,0,0,0,0,0
DETDT0284,TAM,2004,10,3,0,3,0.0,0,0,0,0,0,0
TAMDT0379,KAN,2004,10,0,1,1,0.0,0,0,0,0,0,0
NYJDT0249,NYG,2004,10,2,1,3,1.0,10,0,0,0,0,0
TENDT0197,TEN,2004,10,2,0,2,0.0,0,0,0,0,0,0
ATLDT0334,CAR,2004,10,2,0,2,0.0,0,0,0,0,0,0
CINDT0290,CIN,2004,10,0,1,1,0.0,0,0,0,0,0,0
MIADT0602,TEN,2004,10,2,1,3,1.0,9,0,0,0,1,1
ATLDT0188,ATL,2004,10,0,1,1,0.0,0,0,0,0,0,0
STLDT0253,STL,2004,10,1,0,1,0.0,0,0,0,0,0,0
NYGDT0505,GNB,2004,10,2,0,2,1.0,8,0,0,0,0,0
BUFDT0521,MIN,2004,10,4,1,5,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2004,10,1,0,1,0.0,0,0,0,0,0,1
CINDT0537,CHI,2004,10,1,0,1,0.0,0,0,0,0,0,0
DETDT0285,CIN,2004,10,3,0,3,1.0,7,0,0,0,1,0
GNBDT0193,GNB,2004,10,1,0,1,1.0,0,0,0,0,0,0
PHIDT0277,PHI,2004,10,2,0,2,0.0,0,0,0,0,0,0
TENDT0396,SFO,2004,10,1,0,1,0.0,0,0,0,0,0,1
SEADT0262,SEA,2004,10,0,1,1,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2004,10,2,2,4,0.0,0,0,0,0,1,0
GNBDT0651,STL,2004,10,2,0,2,0.0,0,0,0,0,0,0
HOUDT0251,STL,2004,10,1,2,3,0.0,0,0,0,0,0,0
MINDT0425,BUF,2004,10,4,2,6,0.0,0,0,0,0,0,0
OAKDT0238,ATL,2004,10,4,1,5,0.0,0,0,0,0,0,0
MIADT0345,NYJ,2004,10,2,1,3,0.0,0,0,0,0,0,0
HOUDT0094,HOU,2004,10,2,0,2,0.0,0,0,0,0,0,0
DETDT0336,GNB,2004,10,2,1,3,0.0,0,0,0,0,0,0
NYGDT0262,ARI,2004,10,3,1,4,0.0,0,0,0,0,0,1
WASDT0193,WAS,2004,10,4,0,4,0.0,0,0,0,0,1,0
SEADT0192,SEA,2004,10,1,0,1,1.0,2,0,0,0,0,0
CARDT0367,PHI,2004,10,1,0,1,0.0,0,0,0,0,0,0
CARDT0220,CAR,2004,10,2,1,3,0.0,0,1,8,0,0,1
PHIDT0299,PIT,2004,10,0,0,0,0.0,0,0,0,0,0,1
DENDT0354,BUF,2004,10,4,1,5,1.0,9,0,0,0,0,0
NYGDT0155,NYG,2004,10,1,0,1,0.0,0,0,0,0,0,0
STLDT0389,DAL,2004,10,1,0,1,0.0,0,0,0,0,0,0
KANDT0214,KAN,2004,10,2,0,2,0.0,0,0,0,0,0,0
CINDT0476,CIN,2004,10,2,0,2,0.0,0,0,0,0,0,0
PHIDT0287,IND,2004,10,3,0,3,0.0,0,0,0,0,0,0
NORDT0293,NOR,2004,10,3,1,4,0.0,0,0,0,0,0,0
INDDT0195,IND,2004,10,3,1,4,0.0,0,0,0,0,0,0
SEADT0193,SEA,2004,10,5,3,8,0.0,0,0,0,0,0,0
JACDT0293,JAC,2004,10,0,1,1,0.0,0,0,0,0,0,0
STLLB0208,CIN,2004,10,2,2,4,1.0,7,0,0,0,0,1
NWEDT0255,CLE,2004,10,1,0,1,0.0,0,0,0,0,0,0
DENDT0366,CLE,2004,10,1,3,4,0.0,0,0,0,0,0,0
DALDT0172,DAL,2004,10,1,1,2,0.5,5,0,0,0,0,0
KANDT0411,BAL,2004,10,5,2,7,1.5,6,0,0,0,0,0
