# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
SFOSS0767,STL,2010,14,9,0,9,0.0,0,1,0,0,0,1
SDGSS0623,SDG,2010,14,2,0,2,0.0,0,0,0,0,0,0
OAKSS0672,CIN,2010,14,2,1,3,0.5,4,0,0,0,0,0
SFOSS0650,SFO,2010,14,4,0,4,0.0,0,1,20,0,0,1
ATLSS0690,ATL,2010,14,6,3,9,0.0,0,0,0,0,0,0
WASSS0541,WAS,2010,14,4,1,5,0.0,0,0,0,0,0,0
INDSS0705,TAM,2010,14,6,3,9,0.0,0,0,0,0,0,0
JACSS0648,NYJ,2010,14,0,0,0,0.0,0,0,0,0,0,1
OAKSS0785,OAK,2010,14,6,0,6,0.0,0,0,0,0,0,0
DETSS0684,JAC,2010,14,6,0,6,0.0,0,1,7,0,0,1
TENSS0667,IND,2010,14,1,1,2,0.0,0,0,0,0,0,0
MIASS0749,MIA,2010,14,3,0,3,0.0,0,0,0,0,0,0
ATLSS0605,ATL,2010,14,1,0,1,0.0,0,0,0,0,0,0
KANSS0750,KAN,2010,14,1,1,2,0.0,0,0,0,0,1,0
CHISS0707,CHI,2010,14,5,1,6,0.0,0,0,0,0,0,0
DETSS0614,DET,2010,14,3,0,3,0.0,0,1,26,0,0,1
PHISS0752,PHI,2010,14,1,1,2,0.0,0,0,0,0,0,0
NYGSS0614,OAK,2010,14,3,0,3,0.0,0,0,0,0,0,0
STLSS0684,STL,2010,14,2,0,2,1.0,8,0,0,0,0,0
DALSS0670,DAL,2010,14,1,0,1,0.0,0,0,0,0,0,0
BALSS0685,CIN,2010,14,1,0,1,0.0,0,0,0,0,0,0
SEASS0680,SFO,2010,14,1,0,1,0.0,0,0,0,0,0,0
MIASS0681,MIA,2010,14,3,1,4,0.0,0,0,0,0,0,0
CINSS0902,SFO,2010,14,1,0,1,0.0,0,0,0,0,0,0
CLESS0707,CLE,2010,14,10,2,12,0.0,0,0,0,0,0,0
PHISS0646,CIN,2010,14,3,0,3,0.0,0,0,0,0,0,0
SFOSS0764,SFO,2010,14,1,0,1,0.0,0,0,0,0,0,0
TENSS0563,TEN,2010,14,1,0,1,0.0,0,0,0,0,0,0
MINSS0703,MIN,2010,14,2,0,2,0.0,0,0,0,0,0,0
MIASS0684,HOU,2010,14,2,0,2,0.0,0,0,0,0,0,1
PHISS0755,PHI,2010,14,1,0,1,0.0,0,0,0,0,0,0
TAMSS0697,TAM,2010,14,0,1,1,0.0,0,0,0,0,0,0
PHISS0756,PHI,2010,14,1,0,1,0.0,0,0,0,0,0,1
NWESS0766,NWE,2010,14,3,0,3,0.0,0,0,0,0,1,1
SEASS0683,SEA,2010,14,1,0,1,0.0,0,0,0,0,0,0
KANSS0749,KAN,2010,14,7,0,7,0.0,0,1,0,0,0,2
NORSS0785,MIN,2010,14,1,0,1,0.0,0,0,0,0,0,0
TAMSS0878,SFO,2010,14,2,3,5,0.0,0,1,39,1,0,1
WASSS0644,MIN,2010,14,3,5,8,0.0,0,0,0,0,0,0
TAMSS0765,TAM,2010,14,3,2,5,0.0,0,0,0,0,0,0
CARSS0623,PHI,2010,14,6,0,6,0.0,0,1,0,0,0,1
ARISS0828,MIA,2010,14,3,0,3,0.0,0,0,0,0,0,0
PITSS0718,PIT,2010,14,0,2,2,0.0,0,2,57,1,0,2
ARISS0664,ARI,2010,14,0,1,1,0.0,0,0,0,0,0,0
PITSS0720,PIT,2010,14,1,0,1,0.0,0,0,0,0,0,0
NYJSS0650,NYJ,2010,14,4,0,4,1.0,6,0,0,0,1,0
GNBSS0647,GNB,2010,14,2,1,3,0.0,0,0,0,0,0,0
NYGSS0667,NYG,2010,14,5,0,5,0.0,0,0,0,0,0,1
TENSS0665,SEA,2010,14,3,0,3,0.0,0,0,0,0,0,0
DENSS0695,CLE,2010,14,2,0,2,0.0,0,0,0,0,0,0
PITSS0719,PIT,2010,14,6,2,8,0.0,0,0,0,0,0,1
ATLSS0648,TEN,2010,14,5,1,6,0.0,0,0,0,0,0,0
NORSS0609,NOR,2010,14,1,0,1,0.0,0,0,0,0,0,0
NYGSS0563,NYG,2010,14,2,2,4,0.0,0,0,0,0,0,1
OAKSS0789,GNB,2010,14,4,3,7,0.0,0,0,0,0,0,1
TAMSS0821,TAM,2010,14,5,5,10,0.0,0,0,0,0,0,1
NORSS0610,NOR,2010,14,2,2,4,0.0,0,0,0,0,0,0
CINSS0843,SFO,2010,14,2,0,2,0.0,0,1,0,0,0,1
ARISS0774,ARI,2010,14,11,0,11,0.0,0,0,0,0,0,1
KANSS0633,KAN,2010,14,3,1,4,0.0,0,0,0,0,0,0
NYJSS0772,BAL,2010,14,5,2,7,0.0,0,0,0,0,0,1
CINSS0700,CIN,2010,14,8,3,11,0.0,0,0,0,0,0,0
DENSS0517,DEN,2010,14,4,0,4,0.0,0,0,0,0,0,1
WASSS0587,STL,2010,14,5,2,7,0.0,0,0,0,0,0,0
BALSS0629,JAC,2010,14,4,1,5,0.0,0,0,0,0,0,0
MIASS0632,MIA,2010,14,1,0,1,0.0,0,0,0,0,0,0
INDSS0703,IND,2010,14,1,2,3,0.0,0,0,0,0,0,0
WASSS0699,WAS,2010,14,6,4,10,0.0,0,0,0,0,0,0
DALSS0609,GNB,2010,14,4,3,7,0.0,0,1,0,0,0,1
NYJSS0771,BAL,2010,14,6,1,7,0.0,0,0,0,0,1,2
MINSS0588,NWE,2010,14,1,0,1,0.0,0,0,0,0,0,0
KANSS0687,CLE,2010,14,2,4,6,0.0,0,0,0,0,0,1
SDGSS0724,SDG,2010,14,3,0,3,0.0,0,0,0,0,0,0
KANSS0634,CLE,2010,14,1,0,1,0.0,0,0,0,0,0,0
WASSS0700,NWE,2010,14,1,0,1,0.0,0,1,0,0,0,1
CINSS0906,CIN,2010,14,5,0,5,0.0,0,0,0,0,0,0
TENSS0724,TEN,2010,14,4,1,5,0.0,0,0,0,0,0,0
NYJSS0704,NYJ,2010,14,5,0,5,0.0,0,0,0,0,0,0
TENSS0723,HOU,2010,14,4,4,8,1.5,13,0,0,0,1,1
DALSS0608,DAL,2010,14,3,1,4,0.0,0,1,-1,0,0,1
JACSS0595,CHI,2010,14,4,1,5,0.0,0,0,0,0,0,0
ARISS0772,NWE,2010,14,0,1,1,0.0,0,0,0,0,0,1
ARISS0773,ARI,2010,14,2,2,4,0.0,0,1,33,0,0,1
KANSS0688,KAN,2010,14,1,0,1,0.0,0,0,0,0,0,0
JACSS0551,DET,2010,14,1,0,1,0.0,0,0,0,0,0,0
INDSS0555,IND,2010,14,5,1,6,0.0,0,0,0,0,0,0
NORSS0784,NOR,2010,14,6,1,7,1.0,10,0,0,0,1,1
HOUSS0712,CHI,2010,14,7,1,8,0.0,0,0,0,0,0,0
SFOSS0766,BUF,2010,14,2,3,5,0.0,0,0,0,0,1,0
DENSS0694,OAK,2010,14,5,0,5,0.0,0,0,0,0,0,0
SEASS0530,SEA,2010,14,2,3,5,0.0,0,0,0,0,0,0
KANSS0752,MIN,2010,15,7,1,8,0.0,0,0,0,0,0,0
BALSS0689,NYJ,2010,15,1,0,1,0.0,0,0,0,0,0,0
CARSS0572,BAL,2010,15,3,0,3,0.0,0,0,0,0,0,0
NYGSS0668,PIT,2010,15,1,3,4,0.0,0,0,0,0,0,1
WASSS0541,WAS,2010,15,5,0,5,0.0,0,0,0,0,0,0
NORSS0786,NOR,2010,15,2,0,2,0.0,0,0,0,0,0,0
DETSS0685,DET,2010,15,4,0,4,0.0,0,0,0,0,0,0
SFOSS0697,DEN,2010,15,5,0,5,0.0,0,0,0,0,0,0
ATLSS0689,ATL,2010,15,4,1,5,0.0,0,1,27,0,0,2
CARSS0624,OAK,2010,15,2,0,2,0.0,0,0,0,0,0,0
BUFSS0758,BUF,2010,15,4,0,4,1.0,3,0,0,0,0,0
PHISS0757,NWE,2010,15,7,1,8,0.0,0,0,0,0,0,0
INDSS0705,TAM,2010,15,6,2,8,0.0,0,0,0,0,0,0
CHISS0708,CHI,2010,15,1,0,1,0.0,0,0,0,0,0,0
SDGSS0623,SDG,2010,15,0,2,2,0.0,0,0,0,0,0,0
SDGSS0570,SDG,2010,15,2,0,2,0.0,0,0,0,0,0,0
DETSS0682,DET,2010,15,5,2,7,0.0,0,0,0,0,0,0
NORSS0785,MIN,2010,15,3,2,5,0.0,0,0,0,0,0,0
TAMSS0878,SFO,2010,15,5,3,8,0.0,0,0,0,0,0,0
SFOSS0767,STL,2010,15,8,0,8,0.0,0,0,0,0,0,0
NYGSS0618,NYG,2010,15,3,1,4,0.0,0,0,0,0,0,0
OAKSS0785,OAK,2010,15,5,0,5,0.0,0,0,0,0,0,0
JACSS0648,NYJ,2010,15,2,1,3,0.0,0,0,0,0,0,1
ATLSS0690,ATL,2010,15,5,1,6,0.0,0,0,0,0,0,0
SFOSS0650,SFO,2010,15,2,0,2,0.0,0,0,0,0,0,0
CARSS0618,CAR,2010,15,3,0,3,0.0,0,0,0,0,0,0
CARSS0571,CAR,2010,15,3,1,4,0.0,0,1,34,0,0,1
ARISS0829,ARI,2010,15,2,0,2,0.0,0,0,0,0,0,0
MIASS0749,MIA,2010,15,2,0,2,0.0,0,0,0,0,0,0
PHISS0752,PHI,2010,15,6,0,6,0.0,0,0,0,0,0,1
KANSS0750,KAN,2010,15,0,0,0,0.0,0,2,24,0,0,2
SEASS0682,SEA,2010,15,2,0,2,0.0,0,0,0,0,0,0
CHISS0707,CHI,2010,15,3,0,3,0.0,0,0,0,0,0,0
NYGSS0614,OAK,2010,15,1,0,1,0.0,0,0,0,0,0,0
MIASS0681,MIA,2010,15,1,0,1,0.0,0,0,0,0,0,0
DALSS0670,DAL,2010,15,2,1,3,0.0,0,0,0,0,0,0
MINSS0702,DAL,2010,15,0,1,1,0.0,0,0,0,0,0,0
DALSS0669,DAL,2010,15,3,0,3,0.0,0,0,0,0,0,0
STLSS0684,STL,2010,15,2,0,2,0.0,0,0,0,0,0,1
BALSS0685,CIN,2010,15,0,1,1,0.0,0,0,0,0,0,0
CLESS0707,CLE,2010,15,7,3,10,0.0,0,0,0,0,0,1
PHISS0756,PHI,2010,15,1,2,3,0.0,0,0,0,0,0,0
DALSS0501,JAC,2010,15,2,0,2,0.0,0,0,0,0,0,0
DETSS0684,JAC,2010,15,5,2,7,0.0,0,0,0,0,0,0
MIASS0750,MIA,2010,15,2,1,3,0.0,0,0,0,0,0,0
DENSS0696,DEN,2010,15,3,0,3,0.0,0,0,0,0,0,0
DETSS0683,HOU,2010,15,4,1,5,0.0,0,0,0,0,0,0
MIASS0684,HOU,2010,15,4,2,6,0.0,0,0,0,0,0,0
SFOSS0764,SFO,2010,15,1,0,1,0.0,0,0,0,0,0,0
SEASS0683,SEA,2010,15,6,0,6,0.0,0,0,0,0,0,0
NWESS0766,NWE,2010,15,7,3,10,1.0,4,0,0,0,0,1
KANSS0749,KAN,2010,15,5,0,5,0.0,0,0,0,0,0,1
NYJSS0648,NYJ,2010,15,1,1,2,0.0,0,0,0,0,0,0
PHISS0755,PHI,2010,15,2,0,2,0.0,0,0,0,0,0,0
KANSS0634,CLE,2010,15,0,1,1,0.0,0,0,0,0,0,0
SDGSS0724,SDG,2010,15,5,0,5,0.0,0,0,0,0,0,0
TAMSS0765,TAM,2010,15,4,2,6,0.0,0,0,0,0,0,0
PITSS0720,PIT,2010,15,1,0,1,0.0,0,0,0,0,0,0
WASSS0644,MIN,2010,15,4,1,5,0.0,0,0,0,0,0,0
CARSS0623,PHI,2010,15,3,4,7,0.0,0,1,0,0,0,2
ARISS0828,MIA,2010,15,9,0,9,0.0,0,0,0,0,0,0
DENSS0695,CLE,2010,15,1,2,3,0.0,0,0,0,0,0,0
TENSS0665,SEA,2010,15,1,1,2,0.0,0,1,17,0,0,1
GNBSS0647,GNB,2010,15,2,0,2,0.0,0,0,0,0,0,0
WASSS0587,STL,2010,15,7,0,7,0.0,0,0,0,0,0,0
CHISS0549,CHI,2010,15,1,0,1,0.0,0,0,0,0,0,0
NYJSS0650,NYJ,2010,15,5,0,5,0.0,0,0,0,0,0,2
NYGSS0667,NYG,2010,15,3,1,4,0.0,0,0,0,0,0,1
HOUSS0543,HOU,2010,15,1,0,1,0.0,0,0,0,0,0,0
PITSS0719,PIT,2010,15,4,1,5,0.0,0,0,0,0,0,0
NYGSS0563,NYG,2010,15,1,1,2,0.0,0,0,0,0,0,0
CINSS0843,SFO,2010,15,7,0,7,0.0,0,0,0,0,0,0
OAKSS0789,GNB,2010,15,4,0,4,0.0,0,0,0,0,0,2
TAMSS0821,TAM,2010,15,9,0,9,0.0,0,0,0,0,0,0
NORSS0610,NOR,2010,15,1,0,1,0.0,0,0,0,0,0,1
ARISS0774,ARI,2010,15,2,1,3,0.0,0,0,0,0,0,0
DENSS0517,DEN,2010,15,2,1,3,0.0,0,1,36,0,0,1
KANSS0633,KAN,2010,15,3,0,3,0.0,0,0,0,0,0,0
ATLSS0648,TEN,2010,15,5,1,6,0.0,0,0,0,0,0,0
NYJSS0772,BAL,2010,15,5,2,7,0.0,0,0,0,0,0,1
CINSS0700,CIN,2010,15,4,4,8,0.0,0,0,0,0,0,0
CLESS0543,CLE,2010,15,0,1,1,0.0,0,0,0,0,0,0
BALSS0629,JAC,2010,15,5,1,6,0.0,0,0,0,0,0,0
KANSS0688,KAN,2010,15,2,0,2,0.0,0,0,0,0,0,0
WASSS0699,WAS,2010,15,3,2,5,1.0,4,0,0,0,0,0
INDSS0703,IND,2010,15,4,1,5,0.0,0,1,31,0,0,2
DALSS0609,GNB,2010,15,1,0,1,0.0,0,0,0,0,0,0
NYJSS0771,BAL,2010,15,4,1,5,0.0,0,0,0,0,0,1
TENSS0723,HOU,2010,15,4,2,6,0.0,0,0,0,0,0,0
MINSS0588,NWE,2010,15,2,1,3,0.0,0,0,0,0,0,0
KANSS0687,CLE,2010,15,3,0,3,0.0,0,0,0,0,0,1
CINSS0906,CIN,2010,15,2,3,5,0.0,0,0,0,0,0,0
WASSS0700,NWE,2010,15,4,0,4,0.0,0,0,0,0,0,0
TENSS0724,TEN,2010,15,7,0,7,0.0,0,0,0,0,1,2
NWESS0768,SDG,2010,15,5,0,5,0.0,0,1,41,0,0,1
OAKSS0605,OAK,2010,15,2,0,2,0.0,0,0,0,0,0,0
NORSS0784,NOR,2010,15,4,3,7,0.0,0,0,0,0,0,0
HOUSS0712,CHI,2010,15,1,1,2,0.0,0,0,0,0,0,0
DALSS0608,DAL,2010,15,3,0,3,1.0,8,1,9,0,0,1
JACSS0595,CHI,2010,15,3,3,6,0.0,0,1,25,0,0,1
STLSS0682,NOR,2010,15,1,0,1,0.0,0,0,0,0,0,0
ARISS0772,NWE,2010,15,3,1,4,0.0,0,0,0,0,0,0
ARISS0773,ARI,2010,15,5,1,6,0.0,0,0,0,0,0,0
JACSS0551,DET,2010,15,2,0,2,0.0,0,0,0,0,0,0
TENSS0725,BUF,2010,15,1,0,1,0.0,0,1,9,0,0,1
SFOSS0766,BUF,2010,15,6,2,8,0.5,2,0,0,0,0,0
DENSS0694,OAK,2010,15,7,0,7,0.0,0,0,0,0,0,0
SDGSS0678,GNB,2010,15,1,0,1,0.0,0,0,0,0,0,0
INDSS0555,IND,2010,15,5,1,6,0.0,0,0,0,0,0,0
SEASS0530,SEA,2010,15,2,3,5,0.0,0,0,0,0,0,0
BUFSS0758,BUF,2010,16,6,2,8,0.0,0,0,0,0,0,0
CARSS0624,OAK,2010,16,6,0,6,0.0,0,0,0,0,0,0
PHISS0757,NWE,2010,16,7,0,7,0.0,0,1,19,0,0,2
NORSS0786,NOR,2010,16,1,0,1,0.0,0,0,0,0,0,1
BALSS0689,NYJ,2010,16,3,0,3,0.0,0,0,0,0,0,0
ATLSS0689,ATL,2010,16,3,2,5,0.0,0,0,0,0,0,1
CARSS0571,CAR,2010,16,1,3,4,0.0,0,0,0,0,0,0
WASSS0539,WAS,2010,16,2,0,2,0.0,0,0,0,0,0,0
MIASS0750,MIA,2010,16,1,0,1,1.0,8,0,0,0,0,0
DENSS0696,DEN,2010,16,0,0,0,0.0,0,0,0,0,0,0
DETSS0683,HOU,2010,16,8,0,8,0.0,0,0,0,0,0,0
ARISS0829,ARI,2010,16,4,1,5,0.0,0,0,0,0,0,1
KANSS0752,MIN,2010,16,1,0,1,0.0,0,1,0,0,0,3
NYGSS0668,PIT,2010,16,7,1,8,0.0,0,0,0,0,0,1
SFOSS0767,STL,2010,16,2,1,3,0.0,0,0,0,0,0,2
NYGSS0618,NYG,2010,16,6,4,10,0.0,0,0,0,0,0,0
SDGSS0570,SDG,2010,16,0,1,1,0.0,0,0,0,0,0,0
SDGSS0623,SDG,2010,16,2,1,3,0.0,0,0,0,0,0,0
DETSS0682,DET,2010,16,1,0,1,0.0,0,0,0,0,0,0
CARSS0618,CAR,2010,16,5,0,5,0.0,0,0,0,0,0,1
SFOSS0650,SFO,2010,16,6,0,6,0.0,0,0,0,0,0,0
INDSS0705,TAM,2010,16,1,0,1,0.0,0,0,0,0,0,0
JACSS0648,NYJ,2010,16,2,0,2,0.0,0,1,20,1,0,1
OAKSS0785,OAK,2010,16,7,1,8,0.0,0,0,0,0,0,0
ATLSS0690,ATL,2010,16,6,3,9,0.0,0,0,0,0,0,1
DALSS0501,JAC,2010,16,1,0,1,0.0,0,0,0,0,0,0
DETSS0684,JAC,2010,16,4,2,6,0.0,0,0,0,0,0,0
PHISS0752,PHI,2010,16,7,0,7,0.0,0,0,0,0,0,0
NYGSS0614,OAK,2010,16,2,0,2,0.0,0,0,0,0,0,0
TAMSS0760,TAM,2010,16,1,0,1,0.0,0,0,0,0,0,0
KANSS0750,KAN,2010,16,1,0,1,0.0,0,0,0,0,0,1
SEASS0682,SEA,2010,16,1,0,1,0.0,0,0,0,0,0,0
MIASS0681,MIA,2010,16,1,0,1,0.0,0,0,0,0,0,0
INDSS0702,NWE,2010,16,0,0,0,0.0,0,0,0,0,0,0
DALSS0669,DAL,2010,16,1,0,1,0.0,0,0,0,0,0,0
DALSS0670,DAL,2010,16,1,1,2,0.0,0,0,0,0,0,0
STLSS0684,STL,2010,16,5,0,5,0.0,0,0,0,0,0,0
DETSS0502,DET,2010,16,1,0,1,0.0,0,0,0,0,0,0
INDSS0551,IND,2010,16,0,1,1,0.0,0,0,0,0,0,0
CHISS0707,CHI,2010,16,4,0,4,0.0,0,0,0,0,0,0
DETSS0614,DET,2010,16,1,1,2,0.0,0,0,0,0,0,0
SFOSS0764,SFO,2010,16,2,0,2,0.0,0,0,0,0,0,0
PHISS0755,PHI,2010,16,1,0,1,0.0,0,0,0,0,0,0
JACSS0549,JAC,2010,16,3,2,5,0.0,0,0,0,0,0,1
MINSS0703,MIN,2010,16,4,1,5,1.0,1,0,0,0,0,0
MIASS0684,HOU,2010,16,5,2,7,0.0,0,0,0,0,0,0
NYJSS0648,NYJ,2010,16,1,0,1,0.0,0,0,0,0,0,0
KANSS0570,KAN,2010,16,1,0,1,0.0,0,0,0,0,0,0
CLESS0707,CLE,2010,16,1,1,2,0.0,0,0,0,0,0,1
NWESS0766,NWE,2010,16,3,1,4,0.0,0,0,0,0,1,0
SEASS0683,SEA,2010,16,2,1,3,0.0,0,0,0,0,1,0
KANSS0749,KAN,2010,16,4,0,4,0.0,0,1,54,1,0,1
NORSS0785,MIN,2010,16,1,0,1,0.0,0,0,0,0,0,0
TAMSS0878,SFO,2010,16,3,0,3,0.0,0,0,0,0,0,0
PITSS0720,PIT,2010,16,1,0,1,0.0,0,0,0,0,0,0
DETSS0616,ATL,2010,16,0,1,1,0.0,0,0,0,0,0,0
TAMSS0765,TAM,2010,16,5,1,6,0.0,0,0,0,0,0,0
CARSS0623,PHI,2010,16,9,0,9,0.0,0,0,0,0,0,0
ARISS0828,MIA,2010,16,5,1,6,0.0,0,0,0,0,0,0
DENSS0695,CLE,2010,16,0,1,1,0.0,0,0,0,0,0,0
TENSS0665,SEA,2010,16,3,0,3,0.0,0,0,0,0,0,0
WASSS0587,STL,2010,16,1,1,2,0.0,0,1,19,0,0,1
BALSS0629,JAC,2010,16,0,1,1,0.0,0,0,0,0,0,0
GNBSS0647,GNB,2010,16,3,2,5,0.0,0,1,0,0,0,2
NYJSS0650,NYJ,2010,16,2,2,4,0.0,0,0,0,0,0,3
NYGSS0667,NYG,2010,16,7,0,7,0.0,0,0,0,0,1,0
TENSS0565,TEN,2010,16,2,0,2,0.0,0,0,0,0,0,0
PITSS0719,PIT,2010,16,3,4,7,0.0,0,0,0,0,0,0
OAKSS0789,GNB,2010,16,2,1,3,0.0,0,0,0,0,1,0
NYGSS0563,NYG,2010,16,5,1,6,0.0,0,0,0,0,0,1
TAMSS0821,TAM,2010,16,1,0,1,0.0,0,0,0,0,0,0
NORSS0610,NOR,2010,16,1,0,1,0.0,0,0,0,0,0,0
SEASS0530,SEA,2010,16,2,2,4,0.0,0,0,0,0,0,0
CINSS0843,SFO,2010,16,5,2,7,0.0,0,0,0,0,0,0
ARISS0774,ARI,2010,16,7,0,7,0.0,0,0,0,0,0,0
ATLSS0648,TEN,2010,16,9,1,10,0.0,0,0,0,0,0,0
NYJSS0772,BAL,2010,16,2,1,3,0.0,0,2,52,0,0,2
CINSS0700,CIN,2010,16,2,2,4,0.0,0,0,0,0,0,0
DENSS0517,DEN,2010,16,6,0,6,0.0,0,0,0,0,0,0
ARISS0773,ARI,2010,16,6,1,7,0.0,0,0,0,0,0,1
DALSS0608,DAL,2010,16,2,1,3,0.0,0,0,0,0,0,0
KANSS0687,CLE,2010,16,2,1,3,0.0,0,0,0,0,0,0
OAKSS0605,OAK,2010,16,2,0,2,0.0,0,0,0,0,0,0
MINSS0588,NWE,2010,16,0,1,1,0.0,0,1,0,0,0,1
INDSS0703,IND,2010,16,7,1,8,0.0,0,0,0,0,0,0
MIASS0632,MIA,2010,16,3,0,3,0.0,0,0,0,0,0,0
NWESS0768,SDG,2010,16,3,3,6,0.0,0,0,0,0,0,0
TENSS0724,TEN,2010,16,5,1,6,0.0,0,0,0,0,0,0
KANSS0634,CLE,2010,16,1,0,1,0.0,0,0,0,0,0,0
CINSS0703,CIN,2010,16,1,0,1,0.0,0,0,0,0,0,0
SDGSS0724,SDG,2010,16,11,5,16,0.0,0,0,0,0,0,1
WASSS0700,NWE,2010,16,3,3,6,0.0,0,0,0,0,0,1
CINSS0906,CIN,2010,16,3,5,8,0.0,0,0,0,0,1,1
DALSS0609,GNB,2010,16,3,3,6,0.0,0,0,0,0,0,0
NYJSS0771,BAL,2010,16,7,0,7,0.0,0,0,0,0,0,0
INDSS0555,IND,2010,16,1,0,1,0.0,0,0,0,0,0,0
SDGSS0678,GNB,2010,16,2,0,2,0.0,0,0,0,0,0,0
TENSS0725,BUF,2010,16,1,1,2,0.0,0,0,0,0,0,0
JACSS0551,DET,2010,16,3,0,3,0.0,0,0,0,0,0,0
JACSS0595,CHI,2010,16,10,1,11,0.0,0,1,0,0,0,1
SFOSS0763,CLE,2010,16,1,0,1,0.0,0,0,0,0,0,0
DENSS0694,OAK,2010,16,4,1,5,0.0,0,1,0,0,0,1
TENSS0723,HOU,2010,16,7,1,8,0.0,0,0,0,0,1,0
NORSS0784,NOR,2010,16,3,1,4,0.0,0,0,0,0,0,0
HOUSS0712,CHI,2010,16,4,0,4,0.0,0,0,0,0,0,0
SFOSS0766,BUF,2010,16,9,3,12,0.0,0,0,0,0,0,1
DENSS0573,DEN,2010,16,8,1,9,0.0,0,0,0,0,0,1
BUFSS0758,BUF,2010,17,62,27,89,1.0,3,1,37,1,1,3,2,0
CARSS0624,OAK,2010,17,42,9,51,0.0,0,1,0,0,0,1,6,0
SFOSS0697,DEN,2010,17,17,0,17,0.0,0,0,0,0,0,0,1,0
ATLSS0689,ATL,2010,17,58,13,71,0.0,0,5,117,0,0,1,8,0
PHISS0757,NWE,2010,17,72,24,96,0.0,0,3,96,1,1,0,9,0
DETSS0685,DET,2010,17,62,22,84,2.0,12,0,0,0,0,2,1,0
PHISS0593,PHI,2010,17,2,1,3,0.0,0,0,0,0,0,0,1,0
BALSS0689,NYJ,2010,17,21,1,22,3.0,21,0,0,0,0,0,0,0
NORSS0786,NOR,2010,17,54,10,64,1.0,4,2,105,1,1,1,12,0
CARSS0571,CAR,2010,17,59,26,85,0.0,0,1,34,0,0,1,5,0
ARISS0829,ARI,2010,17,31,13,44,0.0,0,1,7,0,0,1,6,0
MIASS0750,MIA,2010,17,51,10,61,2.0,9,1,0,0,0,2,5,0
DALSS0501,DAL,2010,17,4,0,4,0.0,0,0,0,0,0,0,0,0
DETSS0684,JAC,2010,17,40,15,55,0.0,0,1,7,0,0,0,1,0
BUFSS0579,BUF,2010,17,1,0,1,0.0,0,0,0,0,0,0,0,0
WASSS0539,WAS,2010,17,3,0,3,0.0,0,0,0,0,0,0,0,0
INDSS0547,IND,2010,17,1,0,1,0.0,0,0,0,0,0,0,0,0
KANSS0631,KAN,2010,17,15,7,22,0.0,0,0,0,0,0,0,0,0
DETSS0683,HOU,2010,17,71,14,85,0.0,0,3,12,0,0,1,14,0
DENSS0696,DEN,2010,17,22,4,26,0.0,0,0,0,0,0,0,1,0
KANSS0752,MIN,2010,17,54,21,75,0.0,0,3,5,0,0,0,7,0
WASSS0540,WAS,2010,17,6,3,9,0.0,0,0,0,0,0,0,0,0
DETSS0620,MIN,2010,17,5,2,7,0.0,0,0,0,0,0,0,0,0
CARSS0618,CAR,2010,17,71,14,85,0.0,0,5,112,0,0,1,8,0
SFOSS0650,SFO,2010,17,38,4,42,0.0,0,1,20,0,0,0,3,0
INDSS0548,IND,2010,17,1,0,1,0.0,0,0,0,0,0,0,0,0
NYGSS0618,NYG,2010,17,60,17,77,0.0,0,1,0,0,0,0,5,0
NORSS0608,NOR,2010,17,3,1,4,0.0,0,0,0,0,0,0,0,0
INDSS0609,IND,2010,17,11,3,14,0.0,0,1,19,0,0,0,1,0
SFOSS0767,STL,2010,17,87,11,98,1.0,10,2,23,0,0,1,6,0
BUFSS0580,BUF,2010,17,3,2,5,0.0,0,0,0,0,0,0,0,0
INDSS0655,BAL,2010,17,14,3,17,0.0,0,0,0,0,0,0,0,0
ATLSS0690,ATL,2010,17,57,18,75,0.0,0,1,0,0,0,2,4,0
INDSS0705,TAM,2010,17,22,10,32,0.0,0,1,0,0,0,0,2,0
WASSS0541,WAS,2010,17,40,24,64,0.0,0,1,5,0,0,0,5,0
NYGSS0668,PIT,2010,17,23,6,29,0.0,0,0,0,0,0,0,4,0
CARSS0572,BAL,2010,17,22,2,24,0.0,0,0,0,0,0,0,1,0
HOUSS0598,HOU,2010,17,5,1,6,0.0,0,0,0,0,0,0,0,0
CHISS0708,CHI,2010,17,5,0,5,0.0,0,0,0,0,0,0,0,0
OAKSS0785,OAK,2010,17,81,23,104,4.0,40,1,15,0,1,1,2,0
JACSS0648,NYJ,2010,17,16,3,19,2.0,11,3,87,2,2,0,7,0
KANSS0751,HOU,2010,17,1,0,1,0.0,0,0,0,0,0,0,0,0
TENSS0667,IND,2010,17,3,1,4,0.0,0,0,0,0,0,0,0,0
SFOSS0583,SFO,2010,17,3,0,3,0.0,0,0,0,0,0,0,0,0
TAMSS0818,TAM,2010,17,43,14,57,0.0,0,2,24,1,1,1,2,0
PHISS0752,PHI,2010,17,31,5,36,0.0,0,1,7,0,0,0,2,0
NYGSS0614,OAK,2010,17,25,5,30,0.0,0,0,0,0,0,0,2,0
MIASS0681,MIA,2010,17,13,2,15,0.0,0,0,0,0,0,0,0,0
WASSS0697,CAR,2010,17,9,4,13,0.0,0,1,-2,0,0,0,4,0
ATLSS0605,ATL,2010,17,6,2,8,0.0,0,0,0,0,0,0,0,0
